Episode,Epsilon,Action Type,Score,Avg Score,Position
2236,0.0100,argmax,-200.00,-200.00,-0.51
2237,0.0100,argmax,-200.00,-200.00,-0.25
2238,0.0100,argmax,-200.00,-200.00,-0.56
2239,0.0100,argmax,-200.00,-200.00,-0.51
2240,0.0100,argmax,-200.00,-200.00,-0.48
2241,0.0100,argmax,-200.00,-200.00,-0.21
2242,0.0100,argmax,-200.00,-200.00,-0.74
2243,0.0100,argmax,-200.00,-200.00,-0.95
2244,0.0100,argmax,-200.00,-200.00,-0.38
2245,0.0100,argmax,-200.00,-200.00,-0.64
2246,0.0100,argmax,-200.00,-200.00,-0.73
2247,0.0100,argmax,-200.00,-200.00,-0.51
2248,0.0100,argmax,-200.00,-200.00,-0.41
2249,0.0100,random,-200.00,-200.00,-0.57
2250,0.0100,argmax,-200.00,-200.00,-0.70
2251,0.0100,argmax,-200.00,-200.00,-0.77
2252,0.0100,argmax,-200.00,-200.00,-0.50
2253,0.0100,argmax,-200.00,-200.00,-0.64
2254,0.0100,argmax,-200.00,-200.00,-0.30
2255,0.0100,argmax,-200.00,-200.00,-0.44
2256,0.0100,argmax,-200.00,-200.00,-0.58
2257,0.0100,argmax,-200.00,-200.00,-0.43
2258,0.0100,argmax,-200.00,-200.00,-0.58
2259,0.0100,argmax,-200.00,-200.00,-0.85
2260,0.0100,argmax,-200.00,-200.00,-0.49
2261,0.0100,argmax,-200.00,-200.00,-0.68
2262,0.0100,argmax,-200.00,-200.00,-0.40
2263,0.0100,argmax,-200.00,-200.00,-0.76
2264,0.0100,argmax,-200.00,-200.00,-0.38
2265,0.0100,argmax,-200.00,-200.00,-0.61
2266,0.0100,argmax,-200.00,-200.00,-0.70
2267,0.0100,argmax,-200.00,-200.00,-0.60
2268,0.0100,random,-200.00,-200.00,-0.71
2269,0.0100,argmax,-200.00,-200.00,-0.55
2270,0.0100,argmax,-200.00,-200.00,-0.37
2271,0.0100,argmax,-200.00,-200.00,-0.35
2272,0.0100,argmax,-200.00,-200.00,-0.52
2273,0.0100,argmax,-200.00,-200.00,-0.80
2274,0.0100,argmax,-200.00,-200.00,-0.71
2275,0.0100,argmax,-200.00,-200.00,-0.38
2276,0.0100,argmax,-200.00,-200.00,-0.62
2277,0.0100,argmax,-200.00,-200.00,-0.33
2278,0.0100,argmax,-200.00,-200.00,-0.17
2279,0.0100,argmax,-200.00,-200.00,-0.60
2280,0.0100,argmax,-200.00,-200.00,-0.42
2281,0.0100,argmax,-200.00,-200.00,-0.67
2282,0.0100,argmax,-200.00,-200.00,-0.49
2283,0.0100,argmax,-200.00,-200.00,-0.47
2284,0.0100,argmax,-200.00,-200.00,-0.45
2285,0.0100,argmax,-200.00,-200.00,-0.62
2286,0.0100,argmax,-200.00,-200.00,-0.38
2287,0.0100,argmax,-200.00,-200.00,-0.35
2288,0.0100,argmax,-200.00,-200.00,-0.83
2289,0.0100,argmax,-200.00,-200.00,-0.52
2290,0.0100,argmax,-200.00,-200.00,-0.62
2291,0.0100,argmax,-200.00,-200.00,-0.39
2292,0.0100,argmax,-200.00,-200.00,-0.36
2293,0.0100,argmax,-200.00,-200.00,-0.59
2294,0.0100,argmax,-200.00,-200.00,-0.75
2295,0.0100,argmax,-200.00,-200.00,-0.34
2296,0.0100,argmax,-200.00,-200.00,-0.35
2297,0.0100,argmax,-200.00,-200.00,-0.39
2298,0.0100,argmax,-200.00,-200.00,-0.90
2299,0.0100,argmax,-200.00,-200.00,-0.69
2300,0.0100,argmax,-200.00,-200.00,-0.41
2301,0.0100,argmax,-200.00,-200.00,-0.32
2302,0.0100,argmax,-200.00,-200.00,-0.37
2303,0.0100,argmax,-200.00,-200.00,-0.61
2304,0.0100,random,-200.00,-200.00,-0.55
2305,0.0100,argmax,-200.00,-200.00,-0.51
2306,0.0100,argmax,-200.00,-200.00,-0.37
2307,0.0100,argmax,-200.00,-200.00,-0.42
2308,0.0100,argmax,-200.00,-200.00,-0.40
2309,0.0100,argmax,-200.00,-200.00,-0.74
2310,0.0100,random,-200.00,-200.00,-0.34
2311,0.0100,argmax,-200.00,-200.00,-0.48
2312,0.0100,argmax,-200.00,-200.00,-0.30
2313,0.0100,argmax,-200.00,-200.00,-0.39
2314,0.0100,argmax,-200.00,-200.00,-0.87
2315,0.0100,argmax,-200.00,-200.00,-0.54
2316,0.0100,argmax,-200.00,-200.00,-0.42
2317,0.0100,argmax,-200.00,-200.00,-0.84
2318,0.0100,argmax,-200.00,-200.00,-0.72
2319,0.0100,argmax,-200.00,-200.00,-0.44
2320,0.0100,argmax,-200.00,-200.00,-0.86
2321,0.0100,argmax,-200.00,-200.00,-0.41
2322,0.0100,argmax,-200.00,-200.00,-0.63
2323,0.0100,argmax,-200.00,-200.00,-0.63
2324,0.0100,argmax,-200.00,-200.00,-0.21
2325,0.0100,argmax,-200.00,-200.00,-0.35
2326,0.0100,argmax,-200.00,-200.00,-0.61
2327,0.0100,argmax,-200.00,-200.00,-0.89
2328,0.0100,argmax,-200.00,-200.00,-0.63
2329,0.0100,argmax,-200.00,-200.00,-0.44
2330,0.0100,argmax,-200.00,-200.00,-0.42
2331,0.0100,argmax,-200.00,-200.00,-0.34
2332,0.0100,argmax,-200.00,-200.00,-0.63
2333,0.0100,argmax,-200.00,-200.00,-0.53
2334,0.0100,argmax,-200.00,-200.00,-0.54
2335,0.0100,argmax,-200.00,-200.00,-0.78
2336,0.0100,argmax,-200.00,-200.00,-0.38
2337,0.0100,argmax,-200.00,-200.00,-0.78
2338,0.0100,argmax,-200.00,-200.00,-0.17
2339,0.0100,argmax,-200.00,-200.00,-0.56
2340,0.0100,argmax,-200.00,-200.00,-0.39
2341,0.0100,argmax,-200.00,-200.00,-0.19
2342,0.0100,argmax,-200.00,-200.00,-0.44
2343,0.0100,argmax,-200.00,-200.00,-0.37
2344,0.0100,argmax,-200.00,-200.00,-0.43
2345,0.0100,argmax,-200.00,-200.00,-0.69
2346,0.0100,argmax,-200.00,-200.00,-0.43
2347,0.0100,argmax,-200.00,-200.00,-0.54
2348,0.0100,argmax,-200.00,-200.00,-0.32
2349,0.0100,argmax,-200.00,-200.00,-0.76
2350,0.0100,argmax,-200.00,-200.00,-0.47
2351,0.0100,argmax,-200.00,-200.00,-0.58
2352,0.0100,argmax,-200.00,-200.00,-0.52
2353,0.0100,argmax,-200.00,-200.00,-0.42
2354,0.0100,argmax,-200.00,-200.00,-0.48
2355,0.0100,argmax,-200.00,-200.00,-0.71
2356,0.0100,argmax,-200.00,-200.00,-0.78
2357,0.0100,argmax,-200.00,-200.00,-0.86
2358,0.0100,argmax,-200.00,-200.00,-0.84
2359,0.0100,argmax,-200.00,-200.00,-1.19
2360,0.0100,argmax,-200.00,-200.00,-0.81
2361,0.0100,argmax,-200.00,-200.00,-0.45
2362,0.0100,argmax,-200.00,-200.00,-0.48
2363,0.0100,argmax,-200.00,-200.00,-0.34
2364,0.0100,argmax,-200.00,-200.00,-0.61
2365,0.0100,argmax,-200.00,-200.00,-0.75
2366,0.0100,argmax,-200.00,-200.00,-0.55
2367,0.0100,argmax,-200.00,-200.00,-0.79
2368,0.0100,argmax,-200.00,-200.00,-0.35
2369,0.0100,argmax,-200.00,-200.00,-0.37
2370,0.0100,argmax,-200.00,-200.00,-0.53
2371,0.0100,argmax,-200.00,-200.00,-0.55
2372,0.0100,argmax,-200.00,-200.00,-0.39
2373,0.0100,argmax,-200.00,-200.00,-0.17
2374,0.0100,argmax,-200.00,-200.00,-0.77
2375,0.0100,argmax,-200.00,-200.00,-0.16
2376,0.0100,argmax,-200.00,-200.00,-0.37
2377,0.0100,argmax,-200.00,-200.00,-0.55
2378,0.0100,argmax,-200.00,-200.00,-0.32
2379,0.0100,argmax,-200.00,-200.00,-0.11
2380,0.0100,argmax,-200.00,-200.00,-0.19
2381,0.0100,argmax,-200.00,-200.00,-0.53
2382,0.0100,argmax,-200.00,-200.00,-0.51
2383,0.0100,argmax,-200.00,-200.00,-0.37
2384,0.0100,argmax,-200.00,-200.00,-0.56
2385,0.0100,argmax,-200.00,-200.00,-0.36
2386,0.0100,argmax,-200.00,-200.00,-0.54
2387,0.0100,argmax,-200.00,-200.00,-0.33
2388,0.0100,argmax,-200.00,-200.00,-0.37
2389,0.0100,argmax,-200.00,-200.00,-0.49
2390,0.0100,argmax,-200.00,-200.00,-0.37
2391,0.0100,argmax,-200.00,-200.00,-0.50
2392,0.0100,argmax,-200.00,-200.00,-0.60
2393,0.0100,argmax,-200.00,-200.00,-0.50
2394,0.0100,argmax,-200.00,-200.00,-0.35
2395,0.0100,argmax,-200.00,-200.00,-0.51
2396,0.0100,argmax,-200.00,-200.00,-0.65
2397,0.0100,argmax,-200.00,-200.00,-0.63
2398,0.0100,argmax,-200.00,-200.00,-0.78
2399,0.0100,argmax,-200.00,-200.00,-0.43
2400,0.0100,argmax,-200.00,-200.00,-0.53
2401,0.0100,argmax,-200.00,-200.00,-0.54
2402,0.0100,argmax,-200.00,-200.00,-0.39
2403,0.0100,argmax,-200.00,-200.00,-0.37
2404,0.0100,argmax,-200.00,-200.00,-0.46
2405,0.0100,argmax,-200.00,-200.00,-0.37
2406,0.0100,argmax,-200.00,-200.00,-0.50
2407,0.0100,argmax,-200.00,-200.00,-0.43
2408,0.0100,argmax,-200.00,-200.00,-0.37
2409,0.0100,argmax,-200.00,-200.00,-0.74
2410,0.0100,argmax,-200.00,-200.00,-0.52
2411,0.0100,argmax,-200.00,-200.00,-0.32
2412,0.0100,argmax,-200.00,-200.00,-0.50
2413,0.0100,argmax,-200.00,-200.00,-0.29
2414,0.0100,argmax,-200.00,-200.00,-0.50
2415,0.0100,argmax,-200.00,-200.00,-0.43
2416,0.0100,argmax,-200.00,-200.00,-0.91
2417,0.0100,argmax,-200.00,-200.00,-0.72
2418,0.0100,argmax,-200.00,-200.00,-0.62
2419,0.0100,argmax,-200.00,-200.00,-0.54
2420,0.0100,argmax,-200.00,-200.00,-0.34
2421,0.0100,argmax,-200.00,-200.00,-0.43
2422,0.0100,argmax,-200.00,-200.00,-0.53
2423,0.0100,argmax,-200.00,-200.00,-0.68
2424,0.0100,argmax,-200.00,-200.00,-0.71
2425,0.0100,argmax,-200.00,-200.00,-0.55
2426,0.0100,argmax,-200.00,-200.00,-0.51
2427,0.0100,argmax,-200.00,-200.00,-0.49
2428,0.0100,argmax,-200.00,-200.00,-0.37
2429,0.0100,argmax,-200.00,-200.00,-0.36
2430,0.0100,argmax,-200.00,-200.00,-0.35
2431,0.0100,argmax,-200.00,-200.00,-0.53
2432,0.0100,argmax,-200.00,-200.00,-0.47
2433,0.0100,argmax,-200.00,-200.00,-0.81
2434,0.0100,argmax,-200.00,-200.00,-0.41
2435,0.0100,argmax,-200.00,-200.00,-0.62
2436,0.0100,argmax,-200.00,-200.00,-0.53
2437,0.0100,argmax,-200.00,-200.00,-0.44
2438,0.0100,argmax,-200.00,-200.00,-0.52
2439,0.0100,argmax,-200.00,-200.00,-0.31
2440,0.0100,argmax,-200.00,-200.00,-0.32
2441,0.0100,argmax,-200.00,-200.00,-0.38
2442,0.0100,argmax,-200.00,-200.00,-0.72
2443,0.0100,argmax,-200.00,-200.00,-0.70
2444,0.0100,argmax,-200.00,-200.00,-0.47
2445,0.0100,random,-200.00,-200.00,-0.72
2446,0.0100,argmax,-200.00,-200.00,-0.69
2447,0.0100,argmax,-200.00,-200.00,-0.57
2448,0.0100,argmax,-200.00,-200.00,-0.53
2449,0.0100,argmax,-200.00,-200.00,-0.48
2450,0.0100,argmax,-200.00,-200.00,-0.45
2451,0.0100,argmax,-200.00,-200.00,-0.62
2452,0.0100,argmax,-200.00,-200.00,-0.49
2453,0.0100,argmax,-200.00,-200.00,-0.51
2454,0.0100,argmax,-200.00,-200.00,-0.66
2455,0.0100,argmax,-200.00,-200.00,-0.72
2456,0.0100,argmax,-200.00,-200.00,-0.35
2457,0.0100,argmax,-200.00,-200.00,-0.57
2458,0.0100,argmax,-200.00,-200.00,-0.52
2459,0.0100,argmax,-200.00,-200.00,-0.31
2460,0.0100,argmax,-200.00,-200.00,-0.46
2461,0.0100,argmax,-200.00,-200.00,-0.54
2462,0.0100,argmax,-200.00,-200.00,-0.52
2463,0.0100,argmax,-200.00,-200.00,-0.52
2464,0.0100,argmax,-200.00,-200.00,-0.49
2465,0.0100,argmax,-200.00,-200.00,-0.52
2466,0.0100,argmax,-200.00,-200.00,-0.37
2467,0.0100,argmax,-200.00,-200.00,-0.37
2468,0.0100,argmax,-200.00,-200.00,-0.41
2469,0.0100,argmax,-200.00,-200.00,-0.32
2470,0.0100,argmax,-200.00,-200.00,-0.29
2471,0.0100,argmax,-200.00,-200.00,-0.28
2472,0.0100,argmax,-200.00,-200.00,-0.29
2473,0.0100,argmax,-200.00,-200.00,-0.40
2474,0.0100,argmax,-200.00,-200.00,-0.89
2475,0.0100,argmax,-200.00,-200.00,-0.56
2476,0.0100,argmax,-200.00,-200.00,-0.52
2477,0.0100,argmax,-200.00,-200.00,-0.51
2478,0.0100,argmax,-200.00,-200.00,-0.58
2479,0.0100,argmax,-200.00,-200.00,-0.57
2480,0.0100,argmax,-200.00,-200.00,-0.54
2481,0.0100,argmax,-200.00,-200.00,-0.52
2482,0.0100,argmax,-200.00,-200.00,-0.39
2483,0.0100,argmax,-200.00,-200.00,-0.66
2484,0.0100,argmax,-200.00,-200.00,-1.08
2485,0.0100,argmax,-200.00,-200.00,-0.86
2486,0.0100,argmax,-200.00,-200.00,-0.81
2487,0.0100,argmax,-200.00,-200.00,-0.27
2488,0.0100,argmax,-200.00,-200.00,-0.78
2489,0.0100,argmax,-200.00,-200.00,-0.72
2490,0.0100,argmax,-200.00,-200.00,-0.73
2491,0.0100,argmax,-200.00,-200.00,-0.96
2492,0.0100,argmax,-200.00,-200.00,-0.29
2493,0.0100,argmax,-200.00,-200.00,-0.56
2494,0.0100,argmax,-200.00,-200.00,-0.35
2495,0.0100,argmax,-200.00,-200.00,-0.84
2496,0.0100,argmax,-200.00,-200.00,-0.67
2497,0.0100,argmax,-200.00,-200.00,-0.87
2498,0.0100,argmax,-200.00,-200.00,-0.17
2499,0.0100,argmax,-200.00,-200.00,-0.44
2500,0.0100,argmax,-200.00,-200.00,-0.60
2501,0.0100,argmax,-200.00,-200.00,-0.60
2502,0.0100,argmax,-200.00,-200.00,-0.34
2503,0.0100,argmax,-200.00,-200.00,-0.74
2504,0.0100,argmax,-200.00,-200.00,-0.32
2505,0.0100,argmax,-200.00,-200.00,-0.53
2506,0.0100,argmax,-200.00,-200.00,-0.62
2507,0.0100,argmax,-200.00,-200.00,-0.49
2508,0.0100,argmax,-200.00,-200.00,-0.42
2509,0.0100,argmax,-200.00,-200.00,-0.88
2510,0.0100,argmax,-200.00,-200.00,-0.40
2511,0.0100,argmax,-200.00,-200.00,-0.64
2512,0.0100,argmax,-200.00,-200.00,-0.36
2513,0.0100,argmax,-200.00,-200.00,-0.35
2514,0.0100,argmax,-200.00,-200.00,-0.49
2515,0.0100,argmax,-200.00,-200.00,-0.65
2516,0.0100,argmax,-200.00,-200.00,-1.05
2517,0.0100,argmax,-200.00,-200.00,-0.37
2518,0.0100,argmax,-200.00,-200.00,-0.27
2519,0.0100,argmax,-200.00,-200.00,-0.45
2520,0.0100,argmax,-200.00,-200.00,-0.48
2521,0.0100,argmax,-200.00,-200.00,-0.55
2522,0.0100,argmax,-200.00,-200.00,-0.69
2523,0.0100,argmax,-200.00,-200.00,-0.85
2524,0.0100,argmax,-200.00,-200.00,-0.51
2525,0.0100,argmax,-200.00,-200.00,-0.38
2526,0.0100,argmax,-200.00,-200.00,-0.58
2527,0.0100,argmax,-200.00,-200.00,-0.57
2528,0.0100,argmax,-200.00,-200.00,-0.75
2529,0.0100,argmax,-200.00,-200.00,-0.79
2530,0.0100,argmax,-200.00,-200.00,-0.48
2531,0.0100,argmax,-200.00,-200.00,-0.54
2532,0.0100,argmax,-200.00,-200.00,-0.58
2533,0.0100,argmax,-200.00,-200.00,-0.38
2534,0.0100,argmax,-200.00,-200.00,-0.74
2535,0.0100,argmax,-200.00,-200.00,-0.52
2536,0.0100,argmax,-200.00,-200.00,-0.85
2537,0.0100,argmax,-200.00,-200.00,-0.53
2538,0.0100,argmax,-200.00,-200.00,-0.51
2539,0.0100,argmax,-200.00,-200.00,-0.52
2540,0.0100,argmax,-200.00,-200.00,-0.56
2541,0.0100,argmax,-200.00,-200.00,-0.37
2542,0.0100,argmax,-200.00,-200.00,-0.58
2543,0.0100,argmax,-200.00,-200.00,-0.51
2544,0.0100,argmax,-200.00,-200.00,-0.89
2545,0.0100,argmax,-200.00,-200.00,-0.31
2546,0.0100,argmax,-200.00,-200.00,-0.51
2547,0.0100,argmax,-200.00,-200.00,-1.01
2548,0.0100,argmax,-200.00,-200.00,-0.71
2549,0.0100,argmax,-200.00,-200.00,-0.56
2550,0.0100,argmax,-200.00,-200.00,-0.51
2551,0.0100,argmax,-200.00,-200.00,-0.52
2552,0.0100,argmax,-200.00,-200.00,-0.44
2553,0.0100,argmax,-200.00,-200.00,-0.54
2554,0.0100,argmax,-200.00,-200.00,-0.30
2555,0.0100,argmax,-200.00,-200.00,-0.33
2556,0.0100,argmax,-200.00,-200.00,-0.27
2557,0.0100,argmax,-200.00,-200.00,-0.37
2558,0.0100,argmax,-200.00,-200.00,-0.28
2559,0.0100,argmax,-200.00,-200.00,-0.37
2560,0.0100,argmax,-200.00,-200.00,-0.80
2561,0.0100,argmax,-200.00,-200.00,-0.73
2562,0.0100,argmax,-200.00,-200.00,-0.76
2563,0.0100,argmax,-200.00,-200.00,-0.80
2564,0.0100,argmax,-200.00,-200.00,-0.59
2565,0.0100,argmax,-200.00,-200.00,-0.51
2566,0.0100,argmax,-200.00,-200.00,-0.66
2567,0.0100,argmax,-200.00,-200.00,-0.55
2568,0.0100,argmax,-200.00,-200.00,-0.47
2569,0.0100,random,-200.00,-200.00,-0.62
2570,0.0100,argmax,-200.00,-200.00,-0.48
2571,0.0100,argmax,-200.00,-200.00,-0.32
2572,0.0100,argmax,-200.00,-200.00,-0.74
2573,0.0100,argmax,-200.00,-200.00,-0.60
2574,0.0100,argmax,-200.00,-200.00,-0.77
2575,0.0100,argmax,-200.00,-200.00,-0.65
2576,0.0100,argmax,-200.00,-200.00,-0.28
2577,0.0100,argmax,-200.00,-200.00,-0.51
2578,0.0100,argmax,-200.00,-200.00,-0.52
2579,0.0100,argmax,-200.00,-200.00,-0.79
2580,0.0100,argmax,-200.00,-200.00,-0.60
2581,0.0100,argmax,-200.00,-200.00,-0.41
2582,0.0100,argmax,-200.00,-200.00,-0.35
2583,0.0100,argmax,-200.00,-200.00,-0.48
2584,0.0100,argmax,-200.00,-200.00,-0.53
2585,0.0100,argmax,-200.00,-200.00,-0.61
2586,0.0100,argmax,-200.00,-200.00,-0.53
2587,0.0100,argmax,-200.00,-200.00,-0.25
2588,0.0100,argmax,-200.00,-200.00,-0.46
2589,0.0100,argmax,-200.00,-200.00,-0.70
2590,0.0100,argmax,-200.00,-200.00,-0.50
2591,0.0100,argmax,-200.00,-200.00,-0.57
2592,0.0100,argmax,-200.00,-200.00,-0.31
2593,0.0100,argmax,-200.00,-200.00,-0.51
2594,0.0100,argmax,-200.00,-200.00,-0.53
2595,0.0100,argmax,-200.00,-200.00,-0.52
2596,0.0100,argmax,-200.00,-200.00,-0.54
2597,0.0100,argmax,-200.00,-200.00,-0.63
2598,0.0100,random,-200.00,-200.00,-0.52
2599,0.0100,argmax,-200.00,-200.00,-0.52
2600,0.0100,argmax,-200.00,-200.00,-0.53
2601,0.0100,argmax,-200.00,-200.00,-0.40
2602,0.0100,argmax,-200.00,-200.00,-0.31
2603,0.0100,argmax,-200.00,-200.00,-0.33
2604,0.0100,argmax,-200.00,-200.00,-0.50
2605,0.0100,argmax,-200.00,-200.00,-0.35
2606,0.0100,random,-200.00,-200.00,-0.69
2607,0.0100,argmax,-200.00,-200.00,-0.20
2608,0.0100,random,-200.00,-200.00,-0.47
2609,0.0100,argmax,-200.00,-200.00,-0.20
2610,0.0100,argmax,-200.00,-200.00,-0.46
2611,0.0100,argmax,-200.00,-200.00,-0.47
2612,0.0100,argmax,-200.00,-200.00,-0.53
2613,0.0100,argmax,-200.00,-200.00,-0.51
2614,0.0100,argmax,-200.00,-200.00,-0.53
2615,0.0100,argmax,-200.00,-200.00,-0.37
2616,0.0100,argmax,-200.00,-200.00,-0.66
2617,0.0100,argmax,-200.00,-200.00,-0.66
2618,0.0100,argmax,-200.00,-200.00,-0.52
2619,0.0100,argmax,-200.00,-200.00,-0.26
2620,0.0100,argmax,-200.00,-200.00,-0.37
2621,0.0100,argmax,-200.00,-200.00,-0.79
2622,0.0100,argmax,-200.00,-200.00,-0.80
2623,0.0100,argmax,-200.00,-200.00,-0.59
2624,0.0100,argmax,-200.00,-200.00,-0.53
2625,0.0100,argmax,-200.00,-200.00,-0.67
2626,0.0100,argmax,-200.00,-200.00,-0.53
2627,0.0100,argmax,-200.00,-200.00,-0.30
2628,0.0100,argmax,-200.00,-200.00,-0.81
2629,0.0100,argmax,-200.00,-200.00,-0.44
2630,0.0100,argmax,-200.00,-200.00,-0.75
2631,0.0100,argmax,-200.00,-200.00,-0.53
2632,0.0100,argmax,-200.00,-200.00,-0.52
2633,0.0100,argmax,-200.00,-200.00,-0.78
2634,0.0100,argmax,-200.00,-200.00,-0.71
2635,0.0100,argmax,-200.00,-200.00,-0.36
2636,0.0100,argmax,-200.00,-200.00,-0.39
2637,0.0100,argmax,-200.00,-200.00,-0.37
2638,0.0100,argmax,-200.00,-200.00,-0.57
2639,0.0100,argmax,-200.00,-200.00,-0.58
2640,0.0100,argmax,-200.00,-200.00,-0.48
2641,0.0100,argmax,-200.00,-200.00,-0.56
2642,0.0100,argmax,-200.00,-200.00,-0.23
2643,0.0100,argmax,-200.00,-200.00,-0.70
2644,0.0100,argmax,-200.00,-200.00,-0.29
2645,0.0100,argmax,-200.00,-200.00,-0.54
2646,0.0100,argmax,-200.00,-200.00,-0.66
2647,0.0100,argmax,-200.00,-200.00,-0.55
2648,0.0100,argmax,-200.00,-200.00,-0.35
2649,0.0100,argmax,-200.00,-200.00,-0.89
2650,0.0100,argmax,-200.00,-200.00,-0.44
2651,0.0100,argmax,-200.00,-200.00,-0.56
2652,0.0100,argmax,-200.00,-200.00,-0.85
2653,0.0100,argmax,-200.00,-200.00,-0.53
2654,0.0100,argmax,-200.00,-200.00,-0.33
2655,0.0100,argmax,-200.00,-200.00,-0.51
2656,0.0100,argmax,-200.00,-200.00,-0.51
2657,0.0100,argmax,-200.00,-200.00,-0.50
2658,0.0100,argmax,-200.00,-200.00,-0.29
2659,0.0100,argmax,-200.00,-200.00,-0.55
2660,0.0100,argmax,-200.00,-200.00,-0.55
2661,0.0100,argmax,-200.00,-200.00,-0.53
2662,0.0100,argmax,-200.00,-200.00,-0.72
2663,0.0100,argmax,-200.00,-200.00,-0.36
2664,0.0100,argmax,-200.00,-200.00,-0.54
2665,0.0100,argmax,-200.00,-200.00,-0.75
2666,0.0100,argmax,-200.00,-200.00,-0.55
2667,0.0100,argmax,-200.00,-200.00,-0.26
2668,0.0100,argmax,-200.00,-200.00,-0.53
2669,0.0100,argmax,-200.00,-200.00,-0.54
2670,0.0100,argmax,-200.00,-200.00,-0.40
2671,0.0100,argmax,-200.00,-200.00,-0.87
2672,0.0100,argmax,-200.00,-200.00,-0.86
2673,0.0100,argmax,-200.00,-200.00,-0.58
2674,0.0100,argmax,-200.00,-200.00,-0.95
2675,0.0100,argmax,-200.00,-200.00,-0.49
2676,0.0100,argmax,-200.00,-200.00,-0.20
2677,0.0100,argmax,-200.00,-200.00,-0.35
2678,0.0100,argmax,-200.00,-200.00,-0.33
2679,0.0100,argmax,-200.00,-200.00,-0.53
2680,0.0100,argmax,-200.00,-200.00,-0.68
2681,0.0100,argmax,-200.00,-200.00,-0.37
2682,0.0100,argmax,-200.00,-200.00,-0.20
2683,0.0100,argmax,-200.00,-200.00,-0.13
2684,0.0100,argmax,-200.00,-200.00,-0.66
2685,0.0100,argmax,-200.00,-200.00,-0.67
2686,0.0100,argmax,-200.00,-200.00,-0.45
2687,0.0100,argmax,-200.00,-200.00,-0.52
2688,0.0100,argmax,-200.00,-200.00,-0.51
2689,0.0100,argmax,-200.00,-200.00,-0.61
2690,0.0100,argmax,-200.00,-200.00,-0.72
2691,0.0100,argmax,-200.00,-200.00,-0.30
2692,0.0100,argmax,-200.00,-200.00,-0.26
2693,0.0100,argmax,-200.00,-200.00,-0.52
2694,0.0100,argmax,-200.00,-200.00,-0.62
2695,0.0100,argmax,-200.00,-200.00,-0.58
2696,0.0100,argmax,-200.00,-200.00,-0.37
2697,0.0100,argmax,-200.00,-200.00,-0.46
2698,0.0100,argmax,-200.00,-200.00,-0.38
2699,0.0100,argmax,-200.00,-200.00,-0.46
2700,0.0100,argmax,-200.00,-200.00,-0.46
2701,0.0100,argmax,-200.00,-200.00,-0.52
2702,0.0100,argmax,-200.00,-200.00,-0.41
2703,0.0100,argmax,-200.00,-200.00,-0.72
2704,0.0100,argmax,-200.00,-200.00,-0.46
2705,0.0100,argmax,-200.00,-200.00,-0.33
2706,0.0100,argmax,-200.00,-200.00,-0.72
2707,0.0100,argmax,-200.00,-200.00,-0.60
2708,0.0100,argmax,-200.00,-200.00,-0.68
2709,0.0100,argmax,-200.00,-200.00,-0.68
2710,0.0100,argmax,-200.00,-200.00,-0.50
2711,0.0100,argmax,-200.00,-200.00,-0.41
2712,0.0100,argmax,-200.00,-200.00,-0.58
2713,0.0100,argmax,-200.00,-200.00,-0.52
2714,0.0100,argmax,-200.00,-200.00,-0.76
2715,0.0100,argmax,-200.00,-200.00,-0.22
2716,0.0100,argmax,-200.00,-200.00,-0.53
2717,0.0100,argmax,-200.00,-200.00,-0.94
2718,0.0100,argmax,-200.00,-200.00,-0.59
2719,0.0100,argmax,-200.00,-200.00,-0.31
2720,0.0100,argmax,-200.00,-200.00,-0.60
2721,0.0100,argmax,-200.00,-200.00,-0.68
2722,0.0100,argmax,-200.00,-200.00,-0.87
2723,0.0100,argmax,-200.00,-200.00,-0.88
2724,0.0100,argmax,-200.00,-200.00,-0.42
2725,0.0100,argmax,-200.00,-200.00,-0.80
2726,0.0100,argmax,-200.00,-200.00,-0.93
2727,0.0100,argmax,-200.00,-200.00,-0.31
2728,0.0100,argmax,-200.00,-200.00,-0.79
2729,0.0100,argmax,-200.00,-200.00,-0.75
2730,0.0100,argmax,-200.00,-200.00,-0.73
2731,0.0100,argmax,-200.00,-200.00,-0.88
2732,0.0100,argmax,-200.00,-200.00,-0.12
2733,0.0100,argmax,-200.00,-200.00,-0.31
2734,0.0100,argmax,-200.00,-200.00,-0.42
2735,0.0100,argmax,-200.00,-200.00,-0.37
2736,0.0100,argmax,-200.00,-200.00,-0.36
2737,0.0100,argmax,-200.00,-200.00,-0.29
2738,0.0100,argmax,-200.00,-200.00,-0.63
2739,0.0100,argmax,-200.00,-200.00,-0.52
2740,0.0100,argmax,-200.00,-200.00,-0.54
2741,0.0100,argmax,-200.00,-200.00,-0.37
2742,0.0100,argmax,-200.00,-200.00,-0.64
2743,0.0100,argmax,-200.00,-200.00,-0.82
2744,0.0100,argmax,-200.00,-200.00,-0.42
2745,0.0100,argmax,-200.00,-200.00,-0.34
2746,0.0100,argmax,-200.00,-200.00,-0.50
2747,0.0100,argmax,-200.00,-200.00,-0.26
2748,0.0100,argmax,-200.00,-200.00,-0.59
2749,0.0100,argmax,-200.00,-200.00,-0.76
2750,0.0100,argmax,-200.00,-200.00,-0.51
2751,0.0100,argmax,-200.00,-200.00,-0.41
2752,0.0100,argmax,-200.00,-200.00,-0.52
2753,0.0100,argmax,-200.00,-200.00,-0.70
