Episode,Epsilon,Action Type,Score,Avg Score,Position
9157,0.0100,argmax,-200.00,-200.00,-0.38
9158,0.0100,argmax,-200.00,-200.00,-0.37
9159,0.0100,argmax,-200.00,-200.00,-0.99
9160,0.0100,argmax,-200.00,-200.00,-0.43
9161,0.0100,argmax,-200.00,-200.00,-0.50
9162,0.0100,argmax,-200.00,-200.00,-0.83
9163,0.0100,argmax,-200.00,-200.00,-0.50
9164,0.0100,argmax,-200.00,-200.00,0.15
9165,0.0100,argmax,-200.00,-200.00,-1.17
9166,0.0100,argmax,-200.00,-200.00,-0.43
9167,0.0100,argmax,-200.00,-200.00,-0.61
9168,0.0100,argmax,-200.00,-200.00,-0.22
9169,0.0100,argmax,-200.00,-200.00,-0.97
9170,0.0100,argmax,-200.00,-200.00,-0.52
9171,0.0100,argmax,-200.00,-200.00,-1.06
9172,0.0100,argmax,-200.00,-200.00,-0.38
9173,0.0100,argmax,-200.00,-200.00,-0.40
9174,0.0100,argmax,-200.00,-200.00,-0.41
9175,0.0100,argmax,-200.00,-200.00,-0.44
9176,0.0100,argmax,-200.00,-200.00,-0.45
9177,0.0100,argmax,-200.00,-200.00,-0.42
9178,0.0100,argmax,-200.00,-200.00,-0.59
9179,0.0100,argmax,-200.00,-200.00,-0.93
9180,0.0100,argmax,-200.00,-200.00,-1.19
9181,0.0100,argmax,-200.00,-200.00,-1.20
9182,0.0100,argmax,-200.00,-200.00,-0.66
9183,0.0100,argmax,-200.00,-200.00,-0.61
9184,0.0100,argmax,-200.00,-200.00,-0.46
9185,0.0100,argmax,-200.00,-200.00,-0.72
9186,0.0100,argmax,-200.00,-200.00,-0.66
9187,0.0100,argmax,-200.00,-200.00,-0.54
9188,0.0100,argmax,-200.00,-200.00,-0.51
9189,0.0100,argmax,-200.00,-200.00,-0.68
9190,0.0100,argmax,-200.00,-200.00,-0.55
9191,0.0100,argmax,-200.00,-200.00,-0.57
9192,0.0100,argmax,-200.00,-200.00,-0.57
9193,0.0100,argmax,-200.00,-200.00,-0.58
9194,0.0100,argmax,-200.00,-200.00,-0.53
9195,0.0100,argmax,-200.00,-200.00,-0.58
9196,0.0100,argmax,-200.00,-200.00,-0.54
9197,0.0100,argmax,-200.00,-200.00,-0.61
9198,0.0100,argmax,-200.00,-200.00,-0.71
9199,0.0100,argmax,-200.00,-200.00,-0.65
9200,0.0100,argmax,-200.00,-200.00,-0.68
9201,0.0100,argmax,-200.00,-200.00,-0.65
9202,0.0100,argmax,-200.00,-200.00,-0.61
9203,0.0100,argmax,-200.00,-200.00,-0.67
9204,0.0100,argmax,-200.00,-200.00,-0.55
9205,0.0100,argmax,-200.00,-200.00,-0.68
9206,0.0100,argmax,-200.00,-200.00,-0.71
9207,0.0100,argmax,-200.00,-200.00,-0.44
9208,0.0100,argmax,-200.00,-200.00,-0.46
9209,0.0100,argmax,-200.00,-200.00,-0.74
9210,0.0100,argmax,-200.00,-200.00,-0.50
9211,0.0100,argmax,-200.00,-200.00,-0.59
9212,0.0100,argmax,-200.00,-200.00,-0.64
9213,0.0100,argmax,-200.00,-200.00,-0.57
9214,0.0100,argmax,-200.00,-200.00,-0.61
9215,0.0100,argmax,-200.00,-200.00,-0.55
9216,0.0100,argmax,-200.00,-200.00,-0.51
9217,0.0100,argmax,-200.00,-200.00,-0.43
9218,0.0100,argmax,-200.00,-200.00,-0.61
9219,0.0100,argmax,-200.00,-200.00,-0.59
9220,0.0100,argmax,-200.00,-200.00,-0.60
9221,0.0100,argmax,-200.00,-200.00,-0.69
9222,0.0100,argmax,-200.00,-200.00,-0.70
9223,0.0100,argmax,-200.00,-200.00,-0.54
9224,0.0100,argmax,-200.00,-200.00,-0.26
9225,0.0100,argmax,-200.00,-200.00,-0.73
9226,0.0100,argmax,-200.00,-200.00,-0.52
9227,0.0100,argmax,-200.00,-200.00,-0.71
9228,0.0100,argmax,-200.00,-200.00,-0.50
9229,0.0100,argmax,-200.00,-200.00,-0.57
9230,0.0100,argmax,-200.00,-200.00,-0.57
9231,0.0100,argmax,-200.00,-200.00,-0.72
9232,0.0100,argmax,-200.00,-200.00,-0.75
9233,0.0100,argmax,-200.00,-200.00,-0.39
9234,0.0100,argmax,-200.00,-200.00,-0.68
9235,0.0100,argmax,-200.00,-200.00,-0.57
9236,0.0100,argmax,-200.00,-200.00,-0.65
9237,0.0100,argmax,-200.00,-200.00,-0.52
9238,0.0100,argmax,-200.00,-200.00,-0.64
9239,0.0100,argmax,-200.00,-200.00,-0.60
9240,0.0100,argmax,-200.00,-200.00,-0.59
9241,0.0100,argmax,-200.00,-200.00,-0.62
9242,0.0100,argmax,-200.00,-200.00,-0.68
9243,0.0100,argmax,-200.00,-200.00,-0.63
9244,0.0100,argmax,-200.00,-200.00,-0.67
9245,0.0100,argmax,-200.00,-200.00,-0.62
9246,0.0100,argmax,-200.00,-200.00,-0.67
9247,0.0100,argmax,-200.00,-200.00,-0.71
9248,0.0100,argmax,-200.00,-200.00,-0.57
9249,0.0100,argmax,-200.00,-200.00,-0.57
9250,0.0100,argmax,-200.00,-200.00,-0.57
9251,0.0100,argmax,-200.00,-200.00,-0.55
9252,0.0100,argmax,-200.00,-200.00,-0.62
9253,0.0100,argmax,-200.00,-200.00,-0.36
9254,0.0100,argmax,-200.00,-200.00,-0.66
9255,0.0100,argmax,-200.00,-200.00,-0.55
9256,0.0100,argmax,-200.00,-200.00,-0.54
9257,0.0100,argmax,-200.00,-200.00,-0.51
9258,0.0100,argmax,-200.00,-200.00,-0.52
9259,0.0100,argmax,-200.00,-200.00,-0.44
9260,0.0100,argmax,-200.00,-200.00,-0.41
9261,0.0100,argmax,-200.00,-200.00,-0.72
9262,0.0100,argmax,-200.00,-200.00,-0.39
9263,0.0100,argmax,-200.00,-200.00,-0.33
9264,0.0100,argmax,-200.00,-200.00,-0.74
9265,0.0100,argmax,-200.00,-200.00,-0.47
9266,0.0100,argmax,-200.00,-200.00,-0.54
9267,0.0100,argmax,-200.00,-200.00,-0.49
9268,0.0100,argmax,-200.00,-200.00,-0.64
9269,0.0100,argmax,-200.00,-200.00,-0.41
9270,0.0100,argmax,-200.00,-200.00,-0.66
9271,0.0100,argmax,-200.00,-200.00,-0.43
9272,0.0100,argmax,-200.00,-200.00,-0.36
9273,0.0100,argmax,-200.00,-200.00,-0.52
9274,0.0100,argmax,-200.00,-200.00,-0.45
9275,0.0100,argmax,-200.00,-200.00,-0.45
9276,0.0100,argmax,-200.00,-200.00,-0.48
9277,0.0100,argmax,-200.00,-200.00,-0.43
9278,0.0100,argmax,-200.00,-200.00,-0.54
9279,0.0100,argmax,-200.00,-200.00,-0.62
9280,0.0100,argmax,-200.00,-200.00,-0.55
9281,0.0100,argmax,-200.00,-200.00,-0.90
9282,0.0100,argmax,-200.00,-200.00,-0.81
9283,0.0100,argmax,-200.00,-200.00,-0.94
9284,0.0100,argmax,-200.00,-200.00,-0.58
9285,0.0100,argmax,-200.00,-200.00,-0.37
9286,0.0100,argmax,-200.00,-200.00,-0.30
9287,0.0100,argmax,-200.00,-200.00,-0.49
9288,0.0100,argmax,-200.00,-200.00,-0.69
9289,0.0100,argmax,-200.00,-200.00,-0.66
9290,0.0100,argmax,-200.00,-200.00,-0.47
9291,0.0100,argmax,-200.00,-200.00,-0.73
9292,0.0100,argmax,-200.00,-200.00,-0.70
9293,0.0100,argmax,-200.00,-200.00,-0.52
9294,0.0100,argmax,-200.00,-200.00,-0.52
9295,0.0100,argmax,-200.00,-200.00,-0.53
9296,0.0100,argmax,-200.00,-200.00,-0.68
9297,0.0100,argmax,-200.00,-200.00,-0.78
9298,0.0100,argmax,-200.00,-200.00,-0.46
9299,0.0100,argmax,-200.00,-200.00,-0.34
9300,0.0100,argmax,-200.00,-200.00,-1.11
9301,0.0100,argmax,-200.00,-200.00,-0.39
9302,0.0100,argmax,-200.00,-200.00,-0.40
9303,0.0100,argmax,-200.00,-200.00,-0.59
9304,0.0100,argmax,-200.00,-200.00,-0.27
9305,0.0100,argmax,-200.00,-200.00,-0.66
9306,0.0100,argmax,-200.00,-200.00,-0.50
9307,0.0100,argmax,-200.00,-200.00,-0.50
9308,0.0100,argmax,-200.00,-200.00,-0.30
9309,0.0100,argmax,-200.00,-200.00,-0.36
9310,0.0100,argmax,-200.00,-200.00,-0.49
9311,0.0100,argmax,-200.00,-200.00,-0.48
9312,0.0100,argmax,-200.00,-200.00,-0.72
9313,0.0100,argmax,-200.00,-200.00,-0.68
9314,0.0100,argmax,-200.00,-200.00,-0.64
9315,0.0100,argmax,-200.00,-200.00,-0.78
9316,0.0100,argmax,-200.00,-200.00,-0.83
9317,0.0100,argmax,-200.00,-200.00,-0.92
9318,0.0100,argmax,-200.00,-200.00,-0.65
9319,0.0100,argmax,-200.00,-200.00,-0.82
9320,0.0100,argmax,-200.00,-200.00,-0.69
9321,0.0100,argmax,-200.00,-200.00,-0.80
9322,0.0100,argmax,-200.00,-200.00,-0.37
9323,0.0100,argmax,-200.00,-200.00,-0.40
9324,0.0100,argmax,-200.00,-200.00,-0.70
9325,0.0100,argmax,-200.00,-200.00,-0.33
9326,0.0100,argmax,-200.00,-200.00,-0.53
9327,0.0100,argmax,-200.00,-200.00,-0.93
9328,0.0100,argmax,-200.00,-200.00,-0.80
9329,0.0100,argmax,-200.00,-200.00,-0.43
9330,0.0100,argmax,-200.00,-200.00,-0.48
9331,0.0100,argmax,-200.00,-200.00,-0.37
9332,0.0100,argmax,-200.00,-200.00,-0.48
9333,0.0100,argmax,-200.00,-200.00,-0.50
9334,0.0100,argmax,-200.00,-200.00,-0.50
9335,0.0100,argmax,-200.00,-200.00,-0.43
9336,0.0100,argmax,-200.00,-200.00,-0.82
9337,0.0100,argmax,-200.00,-200.00,-0.46
9338,0.0100,argmax,-200.00,-200.00,-0.56
9339,0.0100,argmax,-200.00,-200.00,-0.66
9340,0.0100,argmax,-200.00,-200.00,-0.54
9341,0.0100,argmax,-200.00,-200.00,-0.50
9342,0.0100,argmax,-200.00,-200.00,-0.76
9343,0.0100,argmax,-200.00,-200.00,-0.95
9344,0.0100,argmax,-200.00,-200.00,-0.43
9345,0.0100,argmax,-200.00,-200.00,-0.31
9346,0.0100,argmax,-200.00,-200.00,-0.49
9347,0.0100,argmax,-200.00,-200.00,-0.47
9348,0.0100,argmax,-200.00,-200.00,-0.31
9349,0.0100,argmax,-200.00,-200.00,-0.95
9350,0.0100,argmax,-200.00,-200.00,-0.79
9351,0.0100,argmax,-200.00,-200.00,-0.54
9352,0.0100,argmax,-200.00,-200.00,-0.92
9353,0.0100,argmax,-200.00,-200.00,-0.89
9354,0.0100,argmax,-200.00,-200.00,-0.47
9355,0.0100,argmax,-200.00,-200.00,-0.37
9356,0.0100,argmax,-200.00,-200.00,-0.53
9357,0.0100,argmax,-200.00,-200.00,-0.76
9358,0.0100,argmax,-200.00,-200.00,-0.26
9359,0.0100,argmax,-200.00,-200.00,-0.49
9360,0.0100,argmax,-200.00,-200.00,-0.86
9361,0.0100,argmax,-200.00,-200.00,-0.34
9362,0.0100,argmax,-200.00,-200.00,-0.38
9363,0.0100,argmax,-200.00,-200.00,-0.63
9364,0.0100,argmax,-200.00,-200.00,-0.75
9365,0.0100,argmax,-200.00,-200.00,-0.40
9366,0.0100,argmax,-200.00,-200.00,-0.55
9367,0.0100,argmax,-200.00,-200.00,-0.76
9368,0.0100,argmax,-200.00,-200.00,-0.65
9369,0.0100,argmax,-200.00,-200.00,-0.51
9370,0.0100,argmax,-200.00,-200.00,-0.49
9371,0.0100,argmax,-200.00,-200.00,-0.52
9372,0.0100,argmax,-200.00,-200.00,-0.63
9373,0.0100,argmax,-200.00,-200.00,-0.53
9374,0.0100,argmax,-200.00,-200.00,-0.79
9375,0.0100,argmax,-200.00,-200.00,-0.53
9376,0.0100,argmax,-200.00,-200.00,-0.62
9377,0.0100,argmax,-200.00,-200.00,-0.68
9378,0.0100,argmax,-200.00,-200.00,-0.57
9379,0.0100,argmax,-200.00,-200.00,-0.38
9380,0.0100,argmax,-200.00,-200.00,-1.01
9381,0.0100,argmax,-200.00,-200.00,-0.46
9382,0.0100,argmax,-200.00,-200.00,-0.12
9383,0.0100,argmax,-200.00,-200.00,-0.67
9384,0.0100,argmax,-200.00,-200.00,-0.53
9385,0.0100,argmax,-200.00,-200.00,-0.51
9386,0.0100,argmax,-200.00,-200.00,-0.64
9387,0.0100,argmax,-200.00,-200.00,-0.87
9388,0.0100,argmax,-200.00,-200.00,-0.55
9389,0.0100,argmax,-200.00,-200.00,-0.40
9390,0.0100,argmax,-200.00,-200.00,-0.45
9391,0.0100,argmax,-200.00,-200.00,-0.99
9392,0.0100,argmax,-200.00,-200.00,-0.85
9393,0.0100,argmax,-200.00,-200.00,-0.78
9394,0.0100,argmax,-200.00,-200.00,-0.51
9395,0.0100,argmax,-200.00,-200.00,-0.81
9396,0.0100,argmax,-200.00,-200.00,-0.56
9397,0.0100,argmax,-200.00,-200.00,-0.73
9398,0.0100,argmax,-200.00,-200.00,-0.31
9399,0.0100,argmax,-200.00,-200.00,-0.51
9400,0.0100,random,-200.00,-200.00,-0.37
9401,0.0100,argmax,-200.00,-200.00,-0.47
9402,0.0100,argmax,-200.00,-200.00,-0.39
9403,0.0100,argmax,-200.00,-200.00,-0.56
9404,0.0100,argmax,-200.00,-200.00,-0.31
9405,0.0100,argmax,-200.00,-200.00,-0.36
9406,0.0100,argmax,-200.00,-200.00,-0.52
9407,0.0100,argmax,-200.00,-200.00,-0.66
9408,0.0100,argmax,-200.00,-200.00,-0.56
9409,0.0100,argmax,-200.00,-200.00,-0.68
9410,0.0100,argmax,-200.00,-200.00,-0.75
9411,0.0100,argmax,-200.00,-200.00,-0.82
9412,0.0100,argmax,-200.00,-200.00,-0.36
9413,0.0100,argmax,-200.00,-200.00,-0.77
9414,0.0100,argmax,-200.00,-200.00,-0.95
9415,0.0100,argmax,-200.00,-200.00,-0.55
9416,0.0100,argmax,-200.00,-200.00,-0.85
9417,0.0100,argmax,-200.00,-200.00,-0.70
9418,0.0100,argmax,-200.00,-200.00,-1.08
9419,0.0100,argmax,-200.00,-200.00,-0.91
9420,0.0100,argmax,-200.00,-200.00,-0.38
9421,0.0100,argmax,-200.00,-200.00,-0.82
9422,0.0100,argmax,-200.00,-200.00,-0.19
9423,0.0100,argmax,-200.00,-200.00,-0.89
9424,0.0100,argmax,-200.00,-200.00,-0.98
9425,0.0100,argmax,-200.00,-200.00,-0.79
9426,0.0100,argmax,-200.00,-200.00,-0.35
9427,0.0100,argmax,-200.00,-200.00,-0.77
9428,0.0100,argmax,-200.00,-200.00,-0.41
9429,0.0100,argmax,-200.00,-200.00,-0.26
9430,0.0100,argmax,-200.00,-200.00,-0.49
9431,0.0100,argmax,-200.00,-200.00,-0.85
9432,0.0100,argmax,-200.00,-200.00,-1.19
9433,0.0100,argmax,-200.00,-200.00,-1.00
9434,0.0100,argmax,-200.00,-200.00,-0.61
9435,0.0100,argmax,-200.00,-200.00,-0.69
9436,0.0100,argmax,-200.00,-200.00,-0.77
9437,0.0100,argmax,-200.00,-200.00,-0.72
9438,0.0100,argmax,-200.00,-200.00,-0.22
9439,0.0100,argmax,-200.00,-200.00,-0.77
9440,0.0100,argmax,-200.00,-200.00,-0.60
9441,0.0100,argmax,-200.00,-200.00,-0.36
9442,0.0100,argmax,-200.00,-200.00,-0.59
9443,0.0100,argmax,-200.00,-200.00,-0.48
9444,0.0100,argmax,-200.00,-200.00,-0.25
9445,0.0100,argmax,-200.00,-200.00,-0.70
9446,0.0100,argmax,-200.00,-200.00,-0.69
9447,0.0100,argmax,-200.00,-200.00,-0.78
9448,0.0100,argmax,-200.00,-200.00,-0.75
9449,0.0100,argmax,-200.00,-200.00,-0.82
9450,0.0100,argmax,-200.00,-200.00,-0.30
9451,0.0100,argmax,-200.00,-200.00,-0.38
9452,0.0100,argmax,-200.00,-200.00,-0.45
9453,0.0100,argmax,-200.00,-200.00,-0.42
9454,0.0100,argmax,-200.00,-200.00,-0.74
9455,0.0100,argmax,-200.00,-200.00,-0.40
9456,0.0100,argmax,-200.00,-200.00,-0.72
9457,0.0100,argmax,-200.00,-200.00,-0.65
9458,0.0100,argmax,-200.00,-200.00,-0.50
9459,0.0100,argmax,-200.00,-200.00,-0.45
9460,0.0100,argmax,-200.00,-200.00,-0.53
9461,0.0100,argmax,-200.00,-200.00,-0.53
9462,0.0100,argmax,-200.00,-200.00,-0.53
9463,0.0100,argmax,-200.00,-200.00,-0.54
9464,0.0100,argmax,-200.00,-200.00,-0.56
9465,0.0100,argmax,-200.00,-200.00,-0.52
9466,0.0100,argmax,-200.00,-200.00,-0.67
9467,0.0100,argmax,-200.00,-200.00,-0.59
9468,0.0100,argmax,-200.00,-200.00,-0.69
9469,0.0100,argmax,-200.00,-200.00,-0.59
9470,0.0100,argmax,-200.00,-200.00,-0.60
9471,0.0100,argmax,-200.00,-200.00,-0.60
9472,0.0100,argmax,-200.00,-200.00,-0.61
9473,0.0100,argmax,-200.00,-200.00,-0.55
9474,0.0100,argmax,-200.00,-200.00,-0.61
9475,0.0100,argmax,-200.00,-200.00,-0.60
9476,0.0100,argmax,-200.00,-200.00,-0.62
9477,0.0100,argmax,-200.00,-200.00,-0.72
9478,0.0100,argmax,-200.00,-200.00,-0.54
9479,0.0100,argmax,-200.00,-200.00,-0.70
9480,0.0100,argmax,-200.00,-200.00,-0.65
9481,0.0100,argmax,-200.00,-200.00,-0.47
9482,0.0100,argmax,-200.00,-200.00,-0.66
9483,0.0100,argmax,-200.00,-200.00,-0.60
9484,0.0100,argmax,-200.00,-200.00,-0.51
9485,0.0100,argmax,-200.00,-200.00,-0.41
9486,0.0100,argmax,-200.00,-200.00,-0.39
9487,0.0100,argmax,-200.00,-200.00,-0.43
9488,0.0100,argmax,-200.00,-200.00,-0.32
9489,0.0100,argmax,-200.00,-200.00,-0.50
9490,0.0100,argmax,-200.00,-200.00,-0.41
9491,0.0100,argmax,-200.00,-200.00,-0.34
9492,0.0100,argmax,-200.00,-200.00,-0.41
9493,0.0100,argmax,-200.00,-200.00,-0.46
9494,0.0100,argmax,-200.00,-200.00,-0.50
9495,0.0100,argmax,-200.00,-200.00,-0.56
9496,0.0100,argmax,-200.00,-200.00,-0.34
9497,0.0100,argmax,-200.00,-200.00,-0.49
9498,0.0100,argmax,-200.00,-200.00,-0.49
9499,0.0100,argmax,-200.00,-200.00,-0.50
9500,0.0100,argmax,-200.00,-200.00,-0.52
9501,0.0100,argmax,-200.00,-200.00,-0.47
9502,0.0100,argmax,-200.00,-200.00,-0.54
9503,0.0100,argmax,-200.00,-200.00,-0.34
9504,0.0100,argmax,-200.00,-200.00,-0.47
9505,0.0100,argmax,-200.00,-200.00,-0.60
9506,0.0100,argmax,-200.00,-200.00,-0.43
9507,0.0100,argmax,-200.00,-200.00,-0.59
9508,0.0100,argmax,-200.00,-200.00,-0.24
9509,0.0100,argmax,-200.00,-200.00,-0.40
9510,0.0100,argmax,-200.00,-200.00,-0.48
9511,0.0100,argmax,-200.00,-200.00,-0.28
9512,0.0100,argmax,-200.00,-200.00,-0.59
9513,0.0100,argmax,-200.00,-200.00,-0.46
9514,0.0100,argmax,-200.00,-200.00,-0.84
9515,0.0100,argmax,-200.00,-200.00,-0.00
9516,0.0100,argmax,-200.00,-200.00,-0.60
9517,0.0100,argmax,-200.00,-200.00,-0.34
9518,0.0100,argmax,-200.00,-200.00,-0.39
9519,0.0100,argmax,-200.00,-200.00,-0.44
9520,0.0100,argmax,-200.00,-200.00,-0.35
9521,0.0100,argmax,-200.00,-200.00,-0.32
9522,0.0100,argmax,-200.00,-200.00,-0.85
9523,0.0100,argmax,-200.00,-200.00,-0.93
9524,0.0100,argmax,-200.00,-200.00,-0.76
9525,0.0100,argmax,-200.00,-200.00,-0.49
9526,0.0100,argmax,-200.00,-200.00,-0.56
9527,0.0100,argmax,-200.00,-200.00,-0.45
9528,0.0100,argmax,-200.00,-200.00,-0.71
9529,0.0100,argmax,-200.00,-200.00,-0.28
9530,0.0100,argmax,-200.00,-200.00,-0.49
9531,0.0100,argmax,-200.00,-200.00,-0.60
9532,0.0100,argmax,-200.00,-200.00,-0.77
9533,0.0100,argmax,-200.00,-200.00,-0.36
9534,0.0100,argmax,-200.00,-200.00,-0.63
9535,0.0100,argmax,-200.00,-200.00,-0.50
9536,0.0100,argmax,-200.00,-200.00,-0.43
9537,0.0100,argmax,-200.00,-200.00,-0.48
9538,0.0100,argmax,-200.00,-200.00,-0.55
9539,0.0100,argmax,-200.00,-200.00,-0.39
9540,0.0100,argmax,-200.00,-200.00,-0.59
9541,0.0100,argmax,-200.00,-200.00,-0.51
9542,0.0100,argmax,-200.00,-200.00,-0.57
9543,0.0100,argmax,-200.00,-200.00,-0.77
9544,0.0100,argmax,-200.00,-200.00,-0.49
9545,0.0100,argmax,-200.00,-200.00,-0.36
9546,0.0100,argmax,-200.00,-200.00,-0.40
9547,0.0100,argmax,-200.00,-200.00,-0.31
9548,0.0100,argmax,-200.00,-200.00,-1.04
9549,0.0100,argmax,-200.00,-200.00,-0.28
9550,0.0100,argmax,-200.00,-200.00,-0.70
9551,0.0100,random,-200.00,-200.00,-0.80
9552,0.0100,argmax,-200.00,-200.00,-0.58
9553,0.0100,argmax,-200.00,-200.00,-0.57
9554,0.0100,argmax,-200.00,-200.00,-0.36
9555,0.0100,argmax,-200.00,-200.00,-0.59
9556,0.0100,argmax,-200.00,-200.00,-0.82
9557,0.0100,argmax,-200.00,-200.00,-0.60
9558,0.0100,argmax,-200.00,-200.00,-0.49
9559,0.0100,argmax,-200.00,-200.00,-0.51
9560,0.0100,argmax,-200.00,-200.00,-0.66
9561,0.0100,argmax,-200.00,-200.00,-0.51
9562,0.0100,argmax,-200.00,-200.00,-0.38
9563,0.0100,argmax,-200.00,-200.00,-0.40
9564,0.0100,argmax,-200.00,-200.00,-0.52
9565,0.0100,argmax,-200.00,-200.00,-0.37
9566,0.0100,argmax,-200.00,-200.00,-0.72
9567,0.0100,argmax,-200.00,-200.00,-0.90
9568,0.0100,argmax,-200.00,-200.00,-0.73
9569,0.0100,argmax,-200.00,-200.00,-0.53
9570,0.0100,argmax,-200.00,-200.00,-0.53
9571,0.0100,argmax,-200.00,-200.00,-0.47
9572,0.0100,argmax,-200.00,-200.00,-0.35
9573,0.0100,argmax,-200.00,-200.00,-0.57
9574,0.0100,argmax,-200.00,-200.00,-0.58
9575,0.0100,argmax,-200.00,-200.00,-0.34
9576,0.0100,argmax,-200.00,-200.00,-0.79
9577,0.0100,argmax,-200.00,-200.00,-0.70
9578,0.0100,argmax,-200.00,-200.00,-0.45
9579,0.0100,argmax,-200.00,-200.00,-0.56
9580,0.0100,argmax,-200.00,-200.00,-0.47
9581,0.0100,argmax,-200.00,-200.00,-0.52
9582,0.0100,argmax,-200.00,-200.00,-0.35
9583,0.0100,random,-200.00,-200.00,-0.53
9584,0.0100,argmax,-200.00,-200.00,-0.46
9585,0.0100,argmax,-200.00,-200.00,-0.86
9586,0.0100,argmax,-200.00,-200.00,-0.78
9587,0.0100,argmax,-200.00,-200.00,-0.23
9588,0.0100,argmax,-200.00,-200.00,-0.57
9589,0.0100,argmax,-200.00,-200.00,-0.63
9590,0.0100,argmax,-200.00,-200.00,-0.49
9591,0.0100,argmax,-200.00,-200.00,-0.57
9592,0.0100,argmax,-200.00,-200.00,-0.50
9593,0.0100,argmax,-200.00,-200.00,-0.80
9594,0.0100,argmax,-200.00,-200.00,-0.43
9595,0.0100,argmax,-200.00,-200.00,-0.63
9596,0.0100,argmax,-200.00,-200.00,-0.44
9597,0.0100,argmax,-200.00,-200.00,-0.27
9598,0.0100,argmax,-200.00,-200.00,-0.50
9599,0.0100,argmax,-200.00,-200.00,-0.49
9600,0.0100,argmax,-200.00,-200.00,-0.58
9601,0.0100,argmax,-200.00,-200.00,-0.20
9602,0.0100,argmax,-200.00,-200.00,-0.48
9603,0.0100,argmax,-200.00,-200.00,-0.71
9604,0.0100,argmax,-200.00,-200.00,-0.71
9605,0.0100,argmax,-200.00,-200.00,-0.60
9606,0.0100,argmax,-200.00,-200.00,-0.60
9607,0.0100,argmax,-200.00,-200.00,-0.43
9608,0.0100,argmax,-200.00,-200.00,-0.23
9609,0.0100,argmax,-200.00,-200.00,-0.69
9610,0.0100,argmax,-200.00,-200.00,-0.57
9611,0.0100,argmax,-200.00,-200.00,-0.56
9612,0.0100,argmax,-200.00,-200.00,-0.40
9613,0.0100,argmax,-200.00,-200.00,-0.61
9614,0.0100,argmax,-200.00,-200.00,-0.80
9615,0.0100,argmax,-200.00,-200.00,-0.57
9616,0.0100,argmax,-200.00,-200.00,-1.20
9617,0.0100,argmax,-200.00,-200.00,-1.10
9618,0.0100,argmax,-200.00,-200.00,-0.79
9619,0.0100,argmax,-200.00,-200.00,-0.71
9620,0.0100,argmax,-200.00,-200.00,-0.61
9621,0.0100,argmax,-200.00,-200.00,-0.30
9622,0.0100,argmax,-200.00,-200.00,-0.34
9623,0.0100,argmax,-200.00,-200.00,-0.52
9624,0.0100,argmax,-200.00,-200.00,-0.71
9625,0.0100,argmax,-200.00,-200.00,-0.34
9626,0.0100,argmax,-200.00,-200.00,-0.38
9627,0.0100,argmax,-200.00,-200.00,-0.32
9628,0.0100,argmax,-200.00,-200.00,-0.57
9629,0.0100,argmax,-200.00,-200.00,-0.43
9630,0.0100,argmax,-200.00,-200.00,-0.55
9631,0.0100,argmax,-200.00,-200.00,-0.60
9632,0.0100,argmax,-200.00,-200.00,-0.56
9633,0.0100,argmax,-200.00,-200.00,-0.62
9634,0.0100,argmax,-200.00,-200.00,-0.54
9635,0.0100,argmax,-200.00,-200.00,-0.55
9636,0.0100,argmax,-200.00,-200.00,-0.50
9637,0.0100,argmax,-200.00,-200.00,-0.64
9638,0.0100,argmax,-200.00,-200.00,-1.18
9639,0.0100,argmax,-200.00,-200.00,-0.62
9640,0.0100,argmax,-200.00,-200.00,-0.26
9641,0.0100,argmax,-200.00,-200.00,-0.28
9642,0.0100,argmax,-200.00,-200.00,-0.71
9643,0.0100,argmax,-200.00,-200.00,-0.49
9644,0.0100,argmax,-200.00,-200.00,-0.42
9645,0.0100,argmax,-200.00,-200.00,-0.53
9646,0.0100,argmax,-200.00,-200.00,-0.56
9647,0.0100,argmax,-200.00,-200.00,-0.76
9648,0.0100,argmax,-200.00,-200.00,-0.47
9649,0.0100,argmax,-200.00,-200.00,-0.49
9650,0.0100,argmax,-200.00,-200.00,-0.53
9651,0.0100,argmax,-200.00,-200.00,-0.62
9652,0.0100,argmax,-200.00,-200.00,-0.63
9653,0.0100,argmax,-200.00,-200.00,-0.60
9654,0.0100,argmax,-200.00,-200.00,-0.46
9655,0.0100,argmax,-200.00,-200.00,-0.74
9656,0.0100,argmax,-200.00,-200.00,-0.59
9657,0.0100,argmax,-200.00,-200.00,-0.96
9658,0.0100,argmax,-200.00,-200.00,-0.55
9659,0.0100,argmax,-200.00,-200.00,-0.52
9660,0.0100,argmax,-200.00,-200.00,-0.48
9661,0.0100,argmax,-200.00,-200.00,-0.64
9662,0.0100,argmax,-200.00,-200.00,-0.78
9663,0.0100,argmax,-200.00,-200.00,-0.36
9664,0.0100,argmax,-200.00,-200.00,-0.37
9665,0.0100,argmax,-200.00,-200.00,-0.42
9666,0.0100,argmax,-200.00,-200.00,-0.35
9667,0.0100,argmax,-200.00,-200.00,-0.51
9668,0.0100,argmax,-200.00,-200.00,-0.75
9669,0.0100,argmax,-200.00,-200.00,-0.56
9670,0.0100,argmax,-200.00,-200.00,-0.26
9671,0.0100,argmax,-200.00,-200.00,-0.44
9672,0.0100,argmax,-200.00,-200.00,-0.35
9673,0.0100,argmax,-200.00,-200.00,-0.36
