Episode,Epsilon,Action Type,Score,Avg Score,Position
551,0.01,argmax,-200.0,-200.0,-0.34
552,0.01,argmax,-200.0,-200.0,-0.39
553,0.01,argmax,-200.0,-200.0,-0.53
554,0.01,argmax,-200.0,-200.0,-0.53
555,0.01,argmax,-200.0,-200.0,-0.33
556,0.01,argmax,-200.0,-200.0,-0.39
557,0.01,argmax,-200.0,-200.0,-0.4
558,0.01,argmax,-200.0,-200.0,-0.45
559,0.01,argmax,-200.0,-200.0,-0.55
560,0.01,argmax,-200.0,-200.0,-0.38
561,0.01,argmax,-200.0,-200.0,-0.51
562,0.01,argmax,-200.0,-200.0,-0.54
563,0.01,argmax,-200.0,-200.0,-0.34
564,0.01,argmax,-200.0,-200.0,-0.48
565,0.01,argmax,-200.0,-200.0,-0.8
566,0.01,argmax,-200.0,-200.0,-0.63
567,0.01,argmax,-200.0,-200.0,-0.55
568,0.01,argmax,-200.0,-200.0,-0.46
569,0.01,argmax,-200.0,-200.0,-0.36
570,0.01,argmax,-200.0,-200.0,-0.38
571,0.01,argmax,-200.0,-200.0,-0.59
572,0.01,argmax,-200.0,-200.0,-0.55
573,0.01,argmax,-200.0,-200.0,-0.43
574,0.01,argmax,-200.0,-200.0,-0.73
575,0.01,argmax,-200.0,-200.0,-0.82
576,0.01,argmax,-200.0,-200.0,-0.4
577,0.01,argmax,-200.0,-200.0,-0.58
578,0.01,argmax,-200.0,-200.0,-0.39
579,0.01,argmax,-200.0,-200.0,-0.46
580,0.01,argmax,-200.0,-200.0,-0.4
581,0.01,argmax,-200.0,-200.0,-0.42
582,0.01,argmax,-200.0,-200.0,-0.38
583,0.01,argmax,-200.0,-200.0,-0.53
584,0.01,argmax,-200.0,-200.0,-0.43
585,0.01,argmax,-200.0,-200.0,-0.93
586,0.01,argmax,-200.0,-200.0,-0.37
587,0.01,argmax,-200.0,-200.0,-0.4
588,0.01,argmax,-200.0,-200.0,-0.34
589,0.01,argmax,-200.0,-200.0,-0.53
590,0.01,argmax,-200.0,-200.0,-0.57
591,0.01,argmax,-200.0,-200.0,-0.42
592,0.01,argmax,-200.0,-200.0,-0.42
593,0.01,argmax,-200.0,-200.0,-0.37
594,0.01,argmax,-200.0,-200.0,-0.44
595,0.01,random,-200.0,-200.0,-0.64
596,0.01,argmax,-200.0,-200.0,-0.49
597,0.01,argmax,-200.0,-200.0,-0.39
598,0.01,argmax,-200.0,-200.0,-0.44
599,0.01,argmax,-200.0,-200.0,-0.44
600,0.01,argmax,-200.0,-200.0,-0.45
601,0.01,argmax,-200.0,-200.0,-0.4
602,0.01,argmax,-200.0,-200.0,-0.37
603,0.01,argmax,-200.0,-200.0,-0.76
604,0.01,argmax,-200.0,-200.0,-0.23
605,0.01,argmax,-200.0,-200.0,-0.48
606,0.01,argmax,-200.0,-200.0,-0.41
607,0.01,argmax,-200.0,-200.0,-0.45
608,0.01,argmax,-200.0,-200.0,-0.5
609,0.01,argmax,-200.0,-200.0,-0.42
610,0.01,argmax,-200.0,-200.0,-0.43
611,0.01,argmax,-200.0,-200.0,-0.48
612,0.01,argmax,-200.0,-200.0,-0.29
613,0.01,argmax,-200.0,-200.0,-0.51
614,0.01,argmax,-200.0,-200.0,-0.41
615,0.01,argmax,-200.0,-200.0,-0.41
616,0.01,argmax,-200.0,-200.0,-0.5
617,0.01,argmax,-200.0,-200.0,-0.53
618,0.01,argmax,-200.0,-200.0,-0.4
619,0.01,argmax,-200.0,-200.0,-0.29
620,0.01,argmax,-200.0,-200.0,-0.52
621,0.01,argmax,-200.0,-200.0,-0.43
622,0.01,argmax,-200.0,-200.0,-0.43
623,0.01,argmax,-200.0,-200.0,-0.35
624,0.01,argmax,-200.0,-200.0,-0.5
625,0.01,argmax,-200.0,-200.0,-0.4
626,0.01,argmax,-200.0,-200.0,-0.38
627,0.01,argmax,-200.0,-200.0,-0.44
628,0.01,argmax,-200.0,-200.0,-0.3
629,0.01,argmax,-200.0,-200.0,-0.58
630,0.01,argmax,-200.0,-200.0,-0.33
631,0.01,argmax,-200.0,-200.0,-0.39
632,0.01,argmax,-200.0,-200.0,-0.36
633,0.01,argmax,-200.0,-200.0,-0.36
634,0.01,argmax,-200.0,-200.0,-0.52
635,0.01,argmax,-200.0,-200.0,-0.45
636,0.01,argmax,-200.0,-200.0,-0.34
637,0.01,argmax,-200.0,-200.0,-0.36
638,0.01,argmax,-200.0,-200.0,-0.38
639,0.01,argmax,-200.0,-200.0,-0.49
640,0.01,argmax,-200.0,-200.0,-0.37
641,0.01,argmax,-200.0,-200.0,-0.46
642,0.01,argmax,-200.0,-200.0,-0.36
643,0.01,argmax,-200.0,-200.0,-0.45
644,0.01,argmax,-200.0,-200.0,-0.52
645,0.01,argmax,-200.0,-200.0,-0.4
646,0.01,argmax,-200.0,-200.0,-0.32
647,0.01,argmax,-200.0,-200.0,-0.35
648,0.01,argmax,-200.0,-200.0,-0.42
649,0.01,argmax,-200.0,-200.0,-0.41
650,0.01,argmax,-200.0,-200.0,-0.55
651,0.01,argmax,-200.0,-200.0,-0.36
652,0.01,argmax,-200.0,-200.0,-0.52
653,0.01,argmax,-200.0,-200.0,-0.74
654,0.01,argmax,-200.0,-200.0,-0.72
655,0.01,argmax,-200.0,-200.0,-0.93
656,0.01,argmax,-200.0,-200.0,-0.74
657,0.01,argmax,-200.0,-200.0,-0.85
658,0.01,argmax,-200.0,-200.0,-0.82
659,0.01,argmax,-200.0,-200.0,-0.53
660,0.01,argmax,-200.0,-200.0,-0.44
661,0.01,argmax,-200.0,-200.0,-0.57
662,0.01,argmax,-200.0,-200.0,-0.47
663,0.01,argmax,-200.0,-200.0,-0.38
664,0.01,argmax,-200.0,-200.0,-0.51
665,0.01,argmax,-200.0,-200.0,-0.42
666,0.01,argmax,-200.0,-200.0,-0.6
667,0.01,argmax,-200.0,-200.0,-0.41
668,0.01,argmax,-200.0,-200.0,-0.39
669,0.01,argmax,-200.0,-200.0,-0.6
670,0.01,argmax,-200.0,-200.0,-0.37
671,0.01,argmax,-200.0,-200.0,-0.38
672,0.01,argmax,-200.0,-200.0,-0.51
673,0.01,argmax,-200.0,-200.0,-0.36
674,0.01,argmax,-200.0,-200.0,-0.32
675,0.01,argmax,-200.0,-200.0,-0.36
676,0.01,argmax,-200.0,-200.0,-0.41
677,0.01,argmax,-200.0,-200.0,-0.5
678,0.01,argmax,-200.0,-200.0,-0.89
679,0.01,argmax,-200.0,-200.0,-0.61
680,0.01,argmax,-200.0,-200.0,-0.35
681,0.01,argmax,-200.0,-200.0,-0.49
682,0.01,argmax,-200.0,-200.0,-0.47
683,0.01,argmax,-200.0,-200.0,-0.36
684,0.01,argmax,-200.0,-200.0,-0.38
685,0.01,argmax,-200.0,-200.0,-0.38
686,0.01,argmax,-200.0,-200.0,-0.44
687,0.01,argmax,-200.0,-200.0,-0.42
688,0.01,argmax,-200.0,-200.0,-0.44
689,0.01,argmax,-200.0,-200.0,-0.37
690,0.01,argmax,-200.0,-200.0,-0.72
691,0.01,argmax,-200.0,-200.0,-0.65
692,0.01,argmax,-200.0,-200.0,-0.28
693,0.01,argmax,-200.0,-200.0,-0.47
694,0.01,argmax,-200.0,-200.0,-0.52
695,0.01,argmax,-200.0,-200.0,-0.45
696,0.01,argmax,-200.0,-200.0,-0.38
697,0.01,argmax,-200.0,-200.0,-0.52
698,0.01,argmax,-200.0,-200.0,-0.84
699,0.01,argmax,-200.0,-200.0,-0.92
700,0.01,argmax,-200.0,-200.0,-0.36
701,0.01,argmax,-200.0,-200.0,-0.35
702,0.01,argmax,-200.0,-200.0,-0.6
703,0.01,argmax,-200.0,-200.0,-0.79
704,0.01,argmax,-200.0,-200.0,-0.5
705,0.01,argmax,-200.0,-200.0,-0.6
706,0.01,argmax,-200.0,-200.0,-0.31
707,0.01,argmax,-200.0,-200.0,-0.34
708,0.01,argmax,-200.0,-200.0,-0.62
709,0.01,argmax,-200.0,-200.0,-0.53
710,0.01,argmax,-200.0,-200.0,-0.49
711,0.01,argmax,-200.0,-200.0,-0.76
712,0.01,argmax,-200.0,-200.0,-0.53
713,0.01,argmax,-200.0,-200.0,-0.52
714,0.01,argmax,-200.0,-200.0,-0.37
715,0.01,argmax,-200.0,-200.0,-0.78
716,0.01,argmax,-200.0,-200.0,-0.83
717,0.01,argmax,-200.0,-200.0,-0.79
718,0.01,argmax,-200.0,-200.0,-0.87
719,0.01,argmax,-200.0,-200.0,-0.38
720,0.01,argmax,-200.0,-200.0,-0.55
721,0.01,argmax,-200.0,-200.0,-0.4
722,0.01,argmax,-200.0,-200.0,-0.58
723,0.01,argmax,-200.0,-200.0,-0.39
724,0.01,argmax,-200.0,-200.0,-0.56
725,0.01,argmax,-200.0,-200.0,-0.96
726,0.01,argmax,-200.0,-200.0,-0.78
727,0.01,argmax,-200.0,-200.0,-0.91
728,0.01,argmax,-200.0,-200.0,-0.57
729,0.01,argmax,-200.0,-200.0,-0.59
730,0.01,argmax,-200.0,-200.0,-0.45
731,0.01,argmax,-200.0,-200.0,-0.47
732,0.01,argmax,-200.0,-200.0,-0.5
733,0.01,argmax,-200.0,-200.0,-0.78
734,0.01,argmax,-200.0,-200.0,-0.78
735,0.01,argmax,-200.0,-200.0,-0.61
736,0.01,argmax,-200.0,-200.0,-0.34
737,0.01,argmax,-200.0,-200.0,-0.56
738,0.01,argmax,-200.0,-200.0,-0.45
739,0.01,argmax,-200.0,-200.0,-0.49
740,0.01,argmax,-200.0,-200.0,-0.8
741,0.01,argmax,-200.0,-200.0,-0.45
742,0.01,argmax,-200.0,-200.0,-0.41
743,0.01,argmax,-200.0,-200.0,-0.44
744,0.01,argmax,-200.0,-200.0,-0.32
745,0.01,argmax,-200.0,-200.0,-0.38
746,0.01,argmax,-200.0,-200.0,-0.66
747,0.01,argmax,-200.0,-200.0,-0.52
748,0.01,argmax,-200.0,-200.0,-0.51
749,0.01,argmax,-200.0,-200.0,-0.36
750,0.01,argmax,-200.0,-200.0,-0.49
751,0.01,argmax,-200.0,-200.0,-0.36
752,0.01,argmax,-200.0,-200.0,-0.31
753,0.01,argmax,-200.0,-200.0,-0.5
754,0.01,argmax,-200.0,-200.0,-0.32
755,0.01,argmax,-200.0,-200.0,-0.31
756,0.01,argmax,-200.0,-200.0,-0.38
757,0.01,argmax,-200.0,-200.0,-0.42
758,0.01,argmax,-200.0,-200.0,-0.82
759,0.01,argmax,-200.0,-200.0,-0.7
760,0.01,argmax,-200.0,-200.0,-0.81
761,0.01,argmax,-200.0,-200.0,-0.47
762,0.01,argmax,-200.0,-200.0,-0.7
763,0.01,argmax,-200.0,-200.0,-0.53
764,0.01,argmax,-200.0,-200.0,-0.32
765,0.01,argmax,-200.0,-200.0,-0.43
766,0.01,argmax,-200.0,-200.0,-0.43
767,0.01,argmax,-200.0,-200.0,-0.37
768,0.01,argmax,-200.0,-200.0,-0.61
769,0.01,argmax,-200.0,-200.0,-0.52
770,0.01,argmax,-200.0,-200.0,-0.53
771,0.01,argmax,-200.0,-200.0,-0.66
772,0.01,argmax,-200.0,-200.0,-0.36
773,0.01,argmax,-200.0,-200.0,-0.76
774,0.01,argmax,-200.0,-200.0,-0.54
775,0.01,argmax,-200.0,-200.0,-0.76
776,0.01,argmax,-200.0,-200.0,-0.63
777,0.01,argmax,-200.0,-200.0,-0.47
778,0.01,argmax,-200.0,-200.0,-0.34
779,0.01,argmax,-200.0,-200.0,-0.52
780,0.01,argmax,-200.0,-200.0,-0.51
781,0.01,argmax,-200.0,-200.0,-0.51
782,0.01,argmax,-200.0,-200.0,-0.9
783,0.01,argmax,-200.0,-200.0,-0.8
784,0.01,argmax,-200.0,-200.0,-0.71
785,0.01,argmax,-200.0,-200.0,-0.83
786,0.01,argmax,-200.0,-200.0,-0.55
787,0.01,argmax,-200.0,-200.0,-0.45
788,0.01,argmax,-200.0,-200.0,-0.96
789,0.01,argmax,-200.0,-200.0,-0.48
790,0.01,argmax,-200.0,-200.0,-0.62
791,0.01,argmax,-200.0,-200.0,-0.72
792,0.01,argmax,-200.0,-200.0,-0.53
793,0.01,argmax,-200.0,-200.0,-0.37
794,0.01,argmax,-200.0,-200.0,-0.53
795,0.01,argmax,-200.0,-200.0,-0.37
796,0.01,argmax,-200.0,-200.0,-0.54
797,0.01,argmax,-200.0,-200.0,-0.44
798,0.01,argmax,-200.0,-200.0,-0.74
799,0.01,argmax,-200.0,-200.0,-0.72
800,0.01,argmax,-200.0,-200.0,-0.54
801,0.01,argmax,-200.0,-200.0,-0.39
802,0.01,argmax,-200.0,-200.0,-0.54
803,0.01,argmax,-200.0,-200.0,-0.35
804,0.01,argmax,-200.0,-200.0,-0.39
805,0.01,argmax,-200.0,-200.0,-0.63
806,0.01,argmax,-200.0,-200.0,-0.52
807,0.01,argmax,-200.0,-200.0,-0.64
808,0.01,argmax,-200.0,-200.0,-0.9
809,0.01,argmax,-200.0,-200.0,-0.73
810,0.01,argmax,-200.0,-200.0,-0.76
811,0.01,argmax,-200.0,-200.0,-0.66
812,0.01,argmax,-200.0,-200.0,-0.48
813,0.01,argmax,-200.0,-200.0,-0.32
814,0.01,argmax,-200.0,-200.0,-0.49
815,0.01,argmax,-200.0,-200.0,-0.63
816,0.01,argmax,-200.0,-200.0,-0.82
817,0.01,argmax,-200.0,-200.0,-0.26
818,0.01,argmax,-200.0,-200.0,-0.71
819,0.01,argmax,-200.0,-200.0,-0.51
820,0.01,argmax,-200.0,-200.0,-0.57
821,0.01,argmax,-200.0,-200.0,-0.24
822,0.01,argmax,-200.0,-200.0,-0.36
823,0.01,argmax,-200.0,-200.0,-0.88
824,0.01,argmax,-200.0,-200.0,-0.44
825,0.01,argmax,-200.0,-200.0,-0.35
826,0.01,argmax,-200.0,-200.0,-0.53
827,0.01,argmax,-200.0,-200.0,-0.78
828,0.01,argmax,-200.0,-200.0,-0.79
829,0.01,argmax,-200.0,-200.0,-0.86
830,0.01,argmax,-200.0,-200.0,-0.75
831,0.01,argmax,-200.0,-200.0,-0.5
832,0.01,argmax,-200.0,-200.0,-0.3
833,0.01,argmax,-200.0,-200.0,-0.48
834,0.01,argmax,-200.0,-200.0,-0.49
835,0.01,argmax,-200.0,-200.0,-0.73
836,0.01,argmax,-200.0,-200.0,-0.53
837,0.01,argmax,-200.0,-200.0,-0.52
838,0.01,argmax,-200.0,-200.0,-0.39
839,0.01,argmax,-200.0,-200.0,-0.6
840,0.01,argmax,-200.0,-200.0,-0.62
841,0.01,argmax,-200.0,-200.0,-0.25
842,0.01,argmax,-200.0,-200.0,-0.37
843,0.01,argmax,-200.0,-200.0,-0.39
844,0.01,argmax,-200.0,-200.0,-0.59
845,0.01,argmax,-200.0,-200.0,-0.86
846,0.01,argmax,-200.0,-200.0,-0.7
847,0.01,argmax,-200.0,-200.0,-0.69
848,0.01,argmax,-200.0,-200.0,-0.79
849,0.01,argmax,-200.0,-200.0,-0.73
850,0.01,argmax,-200.0,-200.0,-0.21
851,0.01,argmax,-200.0,-200.0,-0.55
852,0.01,argmax,-200.0,-200.0,-0.67
853,0.01,argmax,-200.0,-200.0,-0.71
854,0.01,argmax,-200.0,-200.0,-0.57
855,0.01,argmax,-200.0,-200.0,-0.5
856,0.01,argmax,-200.0,-200.0,-0.4
857,0.01,argmax,-200.0,-200.0,-0.39
858,0.01,argmax,-200.0,-200.0,-0.52
859,0.01,argmax,-200.0,-200.0,-0.53
860,0.01,argmax,-200.0,-200.0,-0.52
861,0.01,argmax,-200.0,-200.0,-0.22
862,0.01,argmax,-200.0,-200.0,-0.53
863,0.01,argmax,-200.0,-200.0,-0.43
864,0.01,argmax,-200.0,-200.0,-0.23
865,0.01,argmax,-200.0,-200.0,-0.28
866,0.01,argmax,-200.0,-200.0,-0.66
867,0.01,argmax,-200.0,-200.0,-0.71
868,0.01,argmax,-200.0,-200.0,-0.53
869,0.01,argmax,-200.0,-200.0,-0.41
870,0.01,argmax,-200.0,-200.0,-0.52
871,0.01,argmax,-200.0,-200.0,-0.53
872,0.01,argmax,-200.0,-200.0,-0.73
873,0.01,argmax,-200.0,-200.0,-0.93
874,0.01,argmax,-200.0,-200.0,-0.88
875,0.01,argmax,-200.0,-200.0,-0.49
876,0.01,argmax,-200.0,-200.0,-0.51
877,0.01,argmax,-200.0,-200.0,-0.36
878,0.01,argmax,-200.0,-200.0,-0.35
879,0.01,argmax,-200.0,-200.0,-0.56
880,0.01,argmax,-200.0,-200.0,-0.34
881,0.01,argmax,-200.0,-200.0,-0.41
882,0.01,argmax,-200.0,-200.0,-0.54
883,0.01,argmax,-200.0,-200.0,-0.89
884,0.01,argmax,-200.0,-200.0,-0.48
885,0.01,argmax,-200.0,-200.0,-0.4
886,0.01,argmax,-200.0,-200.0,-0.83
887,0.01,argmax,-200.0,-200.0,-0.73
888,0.01,argmax,-200.0,-200.0,-0.86
889,0.01,argmax,-200.0,-200.0,-0.74
890,0.01,argmax,-200.0,-200.0,-0.81
891,0.01,argmax,-200.0,-200.0,-0.4
892,0.01,argmax,-200.0,-200.0,-0.32
893,0.01,argmax,-200.0,-200.0,-0.24
894,0.01,argmax,-200.0,-200.0,-0.34
895,0.01,argmax,-200.0,-200.0,-0.34
896,0.01,argmax,-200.0,-200.0,-0.82
897,0.01,argmax,-200.0,-200.0,-0.87
898,0.01,argmax,-200.0,-200.0,-0.29
899,0.01,argmax,-200.0,-200.0,-0.48
900,0.01,argmax,-200.0,-200.0,-0.53
901,0.01,argmax,-200.0,-200.0,-0.53
902,0.01,argmax,-200.0,-200.0,-0.76
903,0.01,argmax,-200.0,-200.0,-0.5
904,0.01,argmax,-200.0,-200.0,-0.52
905,0.01,argmax,-200.0,-200.0,-0.51
906,0.01,random,-200.0,-200.0,-0.54
907,0.01,argmax,-200.0,-200.0,-0.42
908,0.01,argmax,-200.0,-200.0,-0.76
909,0.01,argmax,-200.0,-200.0,-0.74
910,0.01,random,-200.0,-200.0,-0.89
911,0.01,argmax,-200.0,-200.0,-0.45
912,0.01,argmax,-200.0,-200.0,-0.67
913,0.01,argmax,-200.0,-200.0,-0.79
914,0.01,argmax,-200.0,-200.0,-0.42
915,0.01,argmax,-200.0,-200.0,-0.5
916,0.01,argmax,-200.0,-200.0,-0.54
917,0.01,argmax,-200.0,-200.0,-0.53
918,0.01,argmax,-200.0,-200.0,-0.46
919,0.01,argmax,-200.0,-200.0,-0.61
920,0.01,argmax,-200.0,-200.0,-0.28
921,0.01,argmax,-200.0,-200.0,-0.07
922,0.01,argmax,-200.0,-200.0,-0.53
923,0.01,argmax,-200.0,-200.0,-0.52
924,0.01,argmax,-200.0,-200.0,-0.28
925,0.01,argmax,-200.0,-200.0,-0.42
926,0.01,argmax,-200.0,-200.0,-0.52
927,0.01,argmax,-200.0,-200.0,-0.51
928,0.01,argmax,-200.0,-200.0,-0.52
929,0.01,argmax,-200.0,-200.0,-0.79
930,0.01,argmax,-200.0,-200.0,-0.53
931,0.01,argmax,-200.0,-200.0,-0.47
932,0.01,argmax,-200.0,-200.0,-0.67
933,0.01,argmax,-200.0,-200.0,-0.52
934,0.01,argmax,-200.0,-200.0,-0.51
935,0.01,argmax,-200.0,-200.0,-0.71
936,0.01,argmax,-200.0,-200.0,-0.88
937,0.01,argmax,-200.0,-200.0,-0.68
938,0.01,argmax,-200.0,-200.0,-0.71
939,0.01,argmax,-200.0,-200.0,-0.88
940,0.01,argmax,-200.0,-200.0,-0.51
941,0.01,argmax,-200.0,-200.0,-0.54
942,0.01,argmax,-200.0,-200.0,-0.52
943,0.01,argmax,-200.0,-200.0,-0.38
944,0.01,argmax,-200.0,-200.0,-0.62
945,0.01,argmax,-200.0,-200.0,-0.31
946,0.01,argmax,-200.0,-200.0,-0.61
947,0.01,argmax,-200.0,-200.0,-0.53
948,0.01,argmax,-200.0,-200.0,-0.53
949,0.01,argmax,-200.0,-200.0,-0.82
950,0.01,argmax,-200.0,-200.0,-0.52
951,0.01,argmax,-200.0,-200.0,-0.32
952,0.01,argmax,-200.0,-200.0,-0.9
953,0.01,argmax,-200.0,-200.0,-0.9
954,0.01,argmax,-200.0,-200.0,-0.72
955,0.01,argmax,-200.0,-200.0,-0.52
956,0.01,argmax,-200.0,-200.0,-0.52
957,0.01,argmax,-200.0,-200.0,-0.79
958,0.01,argmax,-200.0,-200.0,-0.89
959,0.01,argmax,-200.0,-200.0,-0.71
960,0.01,argmax,-200.0,-200.0,-0.28
961,0.01,argmax,-200.0,-200.0,-0.33
962,0.01,argmax,-200.0,-200.0,-0.33
963,0.01,argmax,-200.0,-200.0,-0.34
964,0.01,argmax,-200.0,-200.0,-0.42
965,0.01,argmax,-200.0,-200.0,-0.34
966,0.01,argmax,-200.0,-200.0,-0.62
967,0.01,argmax,-200.0,-200.0,-0.56
968,0.01,argmax,-200.0,-200.0,-0.75
969,0.01,argmax,-200.0,-200.0,-0.43
970,0.01,argmax,-200.0,-200.0,-0.64
971,0.01,argmax,-200.0,-200.0,-0.37
972,0.01,argmax,-200.0,-200.0,-0.29
973,0.01,argmax,-200.0,-200.0,-0.34
974,0.01,argmax,-200.0,-200.0,-0.44
975,0.01,argmax,-200.0,-200.0,-0.42
976,0.01,argmax,-200.0,-200.0,-0.34
977,0.01,argmax,-200.0,-200.0,-0.3
978,0.01,argmax,-200.0,-200.0,-0.23
979,0.01,argmax,-200.0,-200.0,-0.73
980,0.01,argmax,-200.0,-200.0,-0.37
981,0.01,argmax,-200.0,-200.0,-0.26
982,0.01,argmax,-200.0,-200.0,-0.36
983,0.01,argmax,-200.0,-200.0,-0.73
984,0.01,argmax,-200.0,-200.0,-0.47
985,0.01,argmax,-200.0,-200.0,-0.37
986,0.01,argmax,-200.0,-200.0,-0.44
987,0.01,argmax,-200.0,-200.0,-0.14
988,0.01,argmax,-200.0,-200.0,-0.38
989,0.01,argmax,-200.0,-200.0,-0.25
990,0.01,argmax,-200.0,-200.0,-0.4
991,0.01,argmax,-200.0,-200.0,-0.64
992,0.01,argmax,-200.0,-200.0,-0.27
993,0.01,argmax,-200.0,-200.0,-0.27
994,0.01,argmax,-200.0,-200.0,-0.27
995,0.01,argmax,-200.0,-200.0,-0.38
996,0.01,argmax,-200.0,-200.0,-0.2
997,0.01,argmax,-200.0,-200.0,-0.27
998,0.01,argmax,-200.0,-200.0,-0.35
999,0.01,argmax,-200.0,-200.0,-0.7
1000,0.01,argmax,-200.0,-200.0,-0.8
1001,0.01,argmax,-200.0,-200.0,-0.54
1002,0.01,argmax,-200.0,-200.0,-0.53
1003,0.01,argmax,-200.0,-200.0,-0.5
1004,0.01,argmax,-200.0,-200.0,-0.49
1005,0.01,argmax,-200.0,-200.0,-0.13
1006,0.01,argmax,-200.0,-200.0,-0.53
1007,0.01,argmax,-200.0,-200.0,-0.35
1008,0.01,argmax,-200.0,-200.0,-0.35
1009,0.01,argmax,-200.0,-200.0,-0.32
1010,0.01,argmax,-200.0,-200.0,-0.26
1011,0.01,argmax,-200.0,-200.0,-0.39
1012,0.01,argmax,-200.0,-200.0,-0.32
1013,0.01,argmax,-200.0,-200.0,-0.4
1014,0.01,argmax,-200.0,-200.0,-0.37
1015,0.01,argmax,-200.0,-200.0,-0.61
1016,0.01,argmax,-200.0,-200.0,-0.51
1017,0.01,random,-200.0,-200.0,-0.33
1018,0.01,argmax,-200.0,-200.0,-0.18
1019,0.01,argmax,-200.0,-200.0,-0.78
1020,0.01,argmax,-200.0,-200.0,-0.22
1021,0.01,argmax,-200.0,-200.0,-0.34
1022,0.01,argmax,-200.0,-200.0,-0.57
1023,0.01,argmax,-200.0,-200.0,-0.53
1024,0.01,argmax,-200.0,-200.0,-0.54
1025,0.01,argmax,-200.0,-200.0,-0.59
1026,0.01,argmax,-200.0,-200.0,-0.35
1027,0.01,argmax,-200.0,-200.0,-0.24
1028,0.01,argmax,-200.0,-200.0,0.0
1029,0.01,argmax,-200.0,-200.0,-0.22
1030,0.01,argmax,-200.0,-200.0,-0.3
1031,0.01,argmax,-200.0,-200.0,-0.35
1032,0.01,argmax,-200.0,-200.0,-0.54
1033,0.01,argmax,-200.0,-200.0,-0.53
1034,0.01,argmax,-200.0,-200.0,-0.79
1035,0.01,argmax,-200.0,-200.0,-0.41
1036,0.01,argmax,-200.0,-200.0,-0.36
1037,0.01,argmax,-200.0,-200.0,-0.65
1038,0.01,argmax,-200.0,-200.0,-0.5
1039,0.01,argmax,-200.0,-200.0,-0.34
1040,0.01,argmax,-200.0,-200.0,-0.68
1041,0.01,argmax,-200.0,-200.0,-0.8
1042,0.01,argmax,-200.0,-200.0,-0.88
1043,0.01,argmax,-200.0,-200.0,-1.05
1044,0.01,argmax,-200.0,-200.0,-0.67
1045,0.01,argmax,-200.0,-200.0,-0.81
1046,0.01,argmax,-200.0,-200.0,-0.93
1047,0.01,argmax,-200.0,-200.0,-0.85
1048,0.01,argmax,-200.0,-200.0,-0.52
1049,0.01,argmax,-200.0,-200.0,-0.25
1050,0.01,argmax,-200.0,-200.0,-0.36
1051,0.01,argmax,-200.0,-200.0,-0.48
1052,0.01,argmax,-200.0,-200.0,-0.26
1053,0.01,argmax,-200.0,-200.0,-0.25
1054,0.01,argmax,-200.0,-200.0,-0.24
1055,0.01,argmax,-200.0,-200.0,-0.47
1056,0.01,argmax,-200.0,-200.0,-0.88
1057,0.01,argmax,-200.0,-200.0,-0.44
1058,0.01,argmax,-200.0,-200.0,-0.4
1059,0.01,argmax,-200.0,-200.0,-0.26
1060,0.01,argmax,-200.0,-200.0,-0.49
1061,0.01,argmax,-200.0,-200.0,-0.81
1062,0.01,argmax,-200.0,-200.0,-0.36
1063,0.01,argmax,-200.0,-200.0,-0.31
1064,0.01,argmax,-200.0,-200.0,-0.35
1065,0.01,argmax,-200.0,-200.0,-0.32
1066,0.01,argmax,-200.0,-200.0,-0.38
1067,0.01,argmax,-200.0,-200.0,-0.68
1068,0.01,argmax,-200.0,-200.0,-0.35
1069,0.01,argmax,-200.0,-200.0,-0.34
1070,0.01,argmax,-200.0,-200.0,-0.22
1071,0.01,argmax,-200.0,-200.0,-0.29
1072,0.01,argmax,-200.0,-200.0,-0.25
1073,0.01,argmax,-200.0,-200.0,-0.36
1074,0.01,argmax,-200.0,-200.0,-0.5
1075,0.01,argmax,-200.0,-200.0,-0.32
1076,0.01,argmax,-200.0,-200.0,-0.3
1077,0.01,argmax,-200.0,-200.0,-0.38
1078,0.01,argmax,-200.0,-200.0,-0.36
1079,0.01,argmax,-200.0,-200.0,-0.7
1080,0.01,argmax,-200.0,-200.0,-0.36
1081,0.01,argmax,-200.0,-200.0,-0.48
1082,0.01,argmax,-200.0,-200.0,-0.65
1083,0.01,argmax,-200.0,-200.0,-0.27
1084,0.01,argmax,-200.0,-200.0,-0.33
1085,0.01,argmax,-200.0,-200.0,-0.39
1086,0.01,argmax,-200.0,-200.0,-0.38
1087,0.01,argmax,-200.0,-200.0,-0.5
1088,0.01,argmax,-200.0,-200.0,-0.4
1089,0.01,argmax,-200.0,-200.0,-0.36
1090,0.01,argmax,-200.0,-200.0,-0.45
1091,0.01,argmax,-200.0,-200.0,-0.56
1092,0.01,argmax,-200.0,-200.0,-0.53
1093,0.01,argmax,-200.0,-200.0,-0.53
1094,0.01,argmax,-200.0,-200.0,-0.36
1095,0.01,argmax,-200.0,-200.0,-0.45
1096,0.01,argmax,-200.0,-200.0,-0.54
1097,0.01,argmax,-200.0,-200.0,-0.42
1098,0.01,argmax,-200.0,-200.0,-0.74
1099,0.01,argmax,-200.0,-200.0,-0.36
1100,0.01,argmax,-200.0,-200.0,-0.5
1101,0.01,argmax,-200.0,-200.0,-0.56
1102,0.01,argmax,-200.0,-200.0,-0.53
1103,0.01,argmax,-200.0,-200.0,-0.16
1104,0.01,argmax,-200.0,-200.0,-0.35
1105,0.01,argmax,-200.0,-200.0,-0.35
