Episode,Epsilon,Action Type,Score,Avg Score,Position
2389,0.01,argmax,-200.0,-200.0,-0.69
2390,0.01,argmax,-200.0,-200.0,-0.36
2391,0.01,argmax,-200.0,-200.0,-0.43
2392,0.01,argmax,-200.0,-200.0,-0.42
2393,0.01,argmax,-200.0,-200.0,-0.58
2394,0.01,argmax,-200.0,-200.0,-0.43
2395,0.01,argmax,-200.0,-200.0,-0.33
2396,0.01,argmax,-200.0,-200.0,-0.44
2397,0.01,argmax,-200.0,-200.0,-0.51
2398,0.01,argmax,-200.0,-200.0,-0.4
2399,0.01,argmax,-200.0,-200.0,-0.46
2400,0.01,argmax,-200.0,-200.0,-0.44
2401,0.01,argmax,-200.0,-200.0,-0.47
2402,0.01,argmax,-200.0,-200.0,-0.63
2403,0.01,argmax,-200.0,-200.0,-0.39
2404,0.01,argmax,-200.0,-200.0,-0.38
2405,0.01,argmax,-200.0,-200.0,-0.48
2406,0.01,argmax,-200.0,-200.0,-0.43
2407,0.01,argmax,-200.0,-200.0,-0.49
2408,0.01,argmax,-200.0,-200.0,-0.44
2409,0.01,argmax,-200.0,-200.0,-0.53
2410,0.01,argmax,-200.0,-200.0,-0.45
2411,0.01,argmax,-200.0,-200.0,-0.47
2412,0.01,argmax,-200.0,-200.0,-0.43
2413,0.01,argmax,-200.0,-200.0,-0.48
2414,0.01,argmax,-200.0,-200.0,-0.46
2415,0.01,argmax,-200.0,-200.0,-0.44
2416,0.01,argmax,-200.0,-200.0,-0.48
2417,0.01,argmax,-200.0,-200.0,-0.47
2418,0.01,argmax,-200.0,-200.0,-0.47
2419,0.01,argmax,-200.0,-200.0,-0.5
2420,0.01,argmax,-200.0,-200.0,-0.46
2421,0.01,argmax,-200.0,-200.0,-0.44
2422,0.01,argmax,-200.0,-200.0,-0.47
2423,0.01,argmax,-200.0,-200.0,-0.47
2424,0.01,argmax,-200.0,-200.0,-0.47
2425,0.01,argmax,-200.0,-200.0,-0.47
2426,0.01,argmax,-200.0,-200.0,-0.55
2427,0.01,argmax,-200.0,-200.0,-0.45
2428,0.01,argmax,-200.0,-200.0,-0.43
2429,0.01,argmax,-200.0,-200.0,-0.48
2430,0.01,argmax,-200.0,-200.0,-0.42
2431,0.01,argmax,-200.0,-200.0,-0.94
2432,0.01,argmax,-200.0,-200.0,-0.45
2433,0.01,argmax,-200.0,-200.0,-0.47
2434,0.01,argmax,-200.0,-200.0,-0.47
2435,0.01,argmax,-200.0,-200.0,-0.46
2436,0.01,argmax,-200.0,-200.0,-0.31
2437,0.01,argmax,-200.0,-200.0,-0.3
2438,0.01,argmax,-200.0,-200.0,-0.57
2439,0.01,argmax,-200.0,-200.0,-0.47
2440,0.01,argmax,-200.0,-200.0,-0.45
2441,0.01,argmax,-200.0,-200.0,-0.61
2442,0.01,argmax,-200.0,-200.0,-0.32
2443,0.01,argmax,-200.0,-200.0,-0.28
2444,0.01,argmax,-200.0,-200.0,-0.44
2445,0.01,argmax,-200.0,-200.0,-0.43
2446,0.01,argmax,-200.0,-200.0,-0.37
2447,0.01,random,-200.0,-200.0,-0.36
2448,0.01,argmax,-200.0,-200.0,-0.41
2449,0.01,argmax,-200.0,-200.0,-0.3
2450,0.01,argmax,-200.0,-200.0,-0.46
2451,0.01,argmax,-200.0,-200.0,-0.44
2452,0.01,argmax,-200.0,-200.0,-0.45
2453,0.01,argmax,-200.0,-200.0,-0.64
2454,0.01,argmax,-200.0,-200.0,-0.47
2455,0.01,argmax,-200.0,-200.0,-0.49
2456,0.01,argmax,-200.0,-200.0,-0.3
2457,0.01,argmax,-200.0,-200.0,-0.48
2458,0.01,argmax,-200.0,-200.0,-0.49
2459,0.01,argmax,-200.0,-200.0,-0.44
2460,0.01,argmax,-200.0,-200.0,-0.61
2461,0.01,argmax,-200.0,-200.0,-0.51
2462,0.01,argmax,-200.0,-200.0,-0.47
2463,0.01,argmax,-200.0,-200.0,-0.6
2464,0.01,argmax,-200.0,-200.0,-0.43
2465,0.01,argmax,-200.0,-200.0,-0.42
2466,0.01,argmax,-200.0,-200.0,-0.48
2467,0.01,argmax,-200.0,-200.0,-0.43
2468,0.01,argmax,-200.0,-200.0,-0.23
2469,0.01,argmax,-200.0,-200.0,-0.46
2470,0.01,argmax,-200.0,-200.0,-0.48
2471,0.01,argmax,-200.0,-200.0,-0.9
2472,0.01,argmax,-200.0,-200.0,-0.4
2473,0.01,argmax,-200.0,-200.0,-0.45
2474,0.01,argmax,-200.0,-200.0,-0.67
2475,0.01,argmax,-200.0,-200.0,-0.4
2476,0.01,argmax,-200.0,-200.0,-0.43
2477,0.01,argmax,-200.0,-200.0,-0.4
2478,0.01,argmax,-200.0,-200.0,-0.88
2479,0.01,argmax,-200.0,-200.0,-0.53
2480,0.01,argmax,-200.0,-200.0,-0.41
2481,0.01,argmax,-200.0,-200.0,-0.47
2482,0.01,argmax,-200.0,-200.0,-0.49
2483,0.01,argmax,-200.0,-200.0,-0.84
2484,0.01,argmax,-200.0,-200.0,-0.51
2485,0.01,argmax,-200.0,-200.0,-0.54
2486,0.01,argmax,-200.0,-200.0,-0.47
2487,0.01,argmax,-200.0,-200.0,-0.77
2488,0.01,argmax,-200.0,-200.0,-0.53
2489,0.01,argmax,-200.0,-200.0,-0.78
2490,0.01,argmax,-200.0,-200.0,-0.71
2491,0.01,argmax,-200.0,-200.0,-0.67
2492,0.01,argmax,-200.0,-200.0,-0.54
2493,0.01,argmax,-200.0,-200.0,-0.41
2494,0.01,argmax,-200.0,-200.0,-0.63
2495,0.01,argmax,-200.0,-200.0,-0.72
2496,0.01,argmax,-200.0,-200.0,-0.41
2497,0.01,argmax,-200.0,-200.0,-0.45
2498,0.01,argmax,-200.0,-200.0,-0.46
2499,0.01,argmax,-200.0,-200.0,-0.56
2500,0.01,argmax,-200.0,-200.0,-0.82
2501,0.01,argmax,-200.0,-200.0,-0.92
2502,0.01,argmax,-200.0,-200.0,-0.84
2503,0.01,argmax,-200.0,-200.0,-0.42
2504,0.01,argmax,-200.0,-200.0,-0.45
2505,0.01,argmax,-200.0,-200.0,-0.27
2506,0.01,argmax,-200.0,-200.0,-0.47
2507,0.01,argmax,-200.0,-200.0,-0.42
2508,0.01,argmax,-200.0,-200.0,-0.74
2509,0.01,argmax,-200.0,-200.0,-0.42
2510,0.01,argmax,-200.0,-200.0,-0.46
2511,0.01,argmax,-200.0,-200.0,-0.44
2512,0.01,argmax,-200.0,-200.0,-0.44
2513,0.01,argmax,-200.0,-200.0,-0.81
2514,0.01,argmax,-200.0,-200.0,-0.6
2515,0.01,argmax,-200.0,-200.0,-0.46
2516,0.01,argmax,-200.0,-200.0,-0.48
2517,0.01,argmax,-200.0,-200.0,-0.54
2518,0.01,argmax,-200.0,-200.0,-0.88
2519,0.01,argmax,-200.0,-200.0,-0.95
2520,0.01,argmax,-200.0,-200.0,-0.57
2521,0.01,argmax,-200.0,-200.0,-0.53
2522,0.01,argmax,-200.0,-200.0,-0.4
2523,0.01,argmax,-200.0,-200.0,-0.74
2524,0.01,argmax,-200.0,-200.0,-0.7
2525,0.01,argmax,-200.0,-200.0,-0.72
2526,0.01,argmax,-200.0,-200.0,-0.9
2527,0.01,argmax,-200.0,-200.0,-0.24
2528,0.01,argmax,-200.0,-200.0,-0.7
2529,0.01,argmax,-200.0,-200.0,-0.41
2530,0.01,argmax,-200.0,-200.0,-0.47
2531,0.01,argmax,-200.0,-200.0,-0.61
2532,0.01,argmax,-200.0,-200.0,-0.61
2533,0.01,argmax,-200.0,-200.0,-0.43
2534,0.01,argmax,-200.0,-200.0,-0.49
2535,0.01,argmax,-200.0,-200.0,-0.86
2536,0.01,argmax,-200.0,-200.0,-0.66
2537,0.01,argmax,-200.0,-200.0,-0.55
2538,0.01,argmax,-200.0,-200.0,-0.55
2539,0.01,argmax,-200.0,-200.0,-0.54
2540,0.01,argmax,-200.0,-200.0,-0.4
2541,0.01,argmax,-200.0,-200.0,-0.5
2542,0.01,argmax,-200.0,-200.0,-0.45
2543,0.01,argmax,-200.0,-200.0,-0.54
2544,0.01,argmax,-200.0,-200.0,-0.91
2545,0.01,argmax,-200.0,-200.0,-0.71
2546,0.01,argmax,-200.0,-200.0,-0.44
2547,0.01,argmax,-200.0,-200.0,-0.42
2548,0.01,argmax,-200.0,-200.0,-0.41
2549,0.01,argmax,-200.0,-200.0,-0.83
2550,0.01,argmax,-200.0,-200.0,-1.12
2551,0.01,argmax,-200.0,-200.0,-0.42
2552,0.01,argmax,-200.0,-200.0,-1.05
2553,0.01,argmax,-200.0,-200.0,-0.43
2554,0.01,argmax,-200.0,-200.0,-0.8
2555,0.01,argmax,-200.0,-200.0,-0.69
2556,0.01,argmax,-200.0,-200.0,-0.52
2557,0.01,argmax,-200.0,-200.0,-0.39
2558,0.01,argmax,-200.0,-200.0,-0.43
2559,0.01,argmax,-200.0,-200.0,-0.42
2560,0.01,argmax,-200.0,-200.0,-0.42
2561,0.01,argmax,-200.0,-200.0,-0.52
2562,0.01,argmax,-200.0,-200.0,-0.41
2563,0.01,argmax,-200.0,-200.0,-0.51
2564,0.01,argmax,-200.0,-200.0,-0.44
2565,0.01,argmax,-200.0,-200.0,-0.45
2566,0.01,argmax,-200.0,-200.0,-0.22
2567,0.01,argmax,-200.0,-200.0,-0.42
2568,0.01,argmax,-200.0,-200.0,-0.51
2569,0.01,argmax,-200.0,-200.0,-0.39
2570,0.01,argmax,-200.0,-200.0,-0.62
2571,0.01,argmax,-200.0,-200.0,-0.41
2572,0.01,argmax,-200.0,-200.0,-0.34
2573,0.01,argmax,-200.0,-200.0,-0.48
2574,0.01,argmax,-200.0,-200.0,-0.49
2575,0.01,argmax,-200.0,-200.0,-0.51
2576,0.01,argmax,-200.0,-200.0,-0.41
2577,0.01,argmax,-200.0,-200.0,-0.59
2578,0.01,argmax,-200.0,-200.0,-0.98
2579,0.01,argmax,-200.0,-200.0,-0.49
2580,0.01,argmax,-200.0,-200.0,-0.45
2581,0.01,argmax,-200.0,-200.0,-0.53
2582,0.01,argmax,-200.0,-200.0,-0.47
2583,0.01,argmax,-200.0,-200.0,-0.46
2584,0.01,argmax,-200.0,-200.0,-0.44
2585,0.01,argmax,-200.0,-200.0,-0.53
2586,0.01,argmax,-200.0,-200.0,-0.46
2587,0.01,argmax,-200.0,-200.0,-0.45
2588,0.01,argmax,-200.0,-200.0,-0.79
2589,0.01,argmax,-200.0,-200.0,-0.83
2590,0.01,argmax,-200.0,-200.0,-0.43
2591,0.01,argmax,-200.0,-200.0,-0.47
2592,0.01,argmax,-200.0,-200.0,-0.41
2593,0.01,argmax,-200.0,-200.0,-0.45
2594,0.01,argmax,-200.0,-200.0,-0.53
2595,0.01,argmax,-200.0,-200.0,-0.4
2596,0.01,argmax,-200.0,-200.0,-0.47
2597,0.01,argmax,-200.0,-200.0,-0.53
2598,0.01,argmax,-200.0,-200.0,-0.56
2599,0.01,argmax,-200.0,-200.0,-0.41
2600,0.01,argmax,-200.0,-200.0,-0.43
2601,0.01,argmax,-200.0,-200.0,-0.54
2602,0.01,argmax,-200.0,-200.0,-0.44
2603,0.01,argmax,-200.0,-200.0,-0.67
2604,0.01,argmax,-200.0,-200.0,-0.42
2605,0.01,argmax,-200.0,-200.0,-0.41
2606,0.01,argmax,-200.0,-200.0,-0.33
2607,0.01,argmax,-200.0,-200.0,-0.53
2608,0.01,argmax,-200.0,-200.0,-0.5
2609,0.01,argmax,-200.0,-200.0,-0.42
2610,0.01,argmax,-200.0,-200.0,-0.51
2611,0.01,argmax,-200.0,-200.0,-0.6
2612,0.01,argmax,-200.0,-200.0,-0.46
2613,0.01,argmax,-200.0,-200.0,-0.55
2614,0.01,argmax,-200.0,-200.0,-0.43
2615,0.01,argmax,-200.0,-200.0,-0.82
2616,0.01,argmax,-200.0,-200.0,-0.36
2617,0.01,argmax,-200.0,-200.0,-0.37
2618,0.01,argmax,-200.0,-200.0,-0.72
2619,0.01,argmax,-200.0,-200.0,-0.68
2620,0.01,argmax,-200.0,-200.0,-0.43
2621,0.01,argmax,-200.0,-200.0,-0.48
2622,0.01,argmax,-200.0,-200.0,-0.48
2623,0.01,argmax,-200.0,-200.0,-0.94
2624,0.01,argmax,-200.0,-200.0,-0.45
2625,0.01,argmax,-200.0,-200.0,-0.39
2626,0.01,argmax,-200.0,-200.0,-0.9
2627,0.01,argmax,-200.0,-200.0,-0.5
2628,0.01,argmax,-200.0,-200.0,-0.44
2629,0.01,argmax,-200.0,-200.0,-0.78
2630,0.01,argmax,-200.0,-200.0,-0.54
2631,0.01,argmax,-200.0,-200.0,-0.47
2632,0.01,argmax,-200.0,-200.0,-0.54
2633,0.01,random,-200.0,-200.0,-0.53
2634,0.01,argmax,-200.0,-200.0,-0.42
2635,0.01,argmax,-200.0,-200.0,-0.38
2636,0.01,argmax,-200.0,-200.0,-0.73
2637,0.01,argmax,-200.0,-200.0,-0.36
2638,0.01,argmax,-200.0,-200.0,-0.85
2639,0.01,argmax,-200.0,-200.0,-0.4
2640,0.01,argmax,-200.0,-200.0,-0.34
2641,0.01,argmax,-200.0,-200.0,-0.89
2642,0.01,argmax,-200.0,-200.0,-0.54
2643,0.01,argmax,-200.0,-200.0,-0.41
2644,0.01,argmax,-200.0,-200.0,-0.56
2645,0.01,argmax,-200.0,-200.0,-0.44
2646,0.01,argmax,-200.0,-200.0,-0.46
2647,0.01,argmax,-200.0,-200.0,-0.65
2648,0.01,argmax,-200.0,-200.0,-0.56
2649,0.01,argmax,-200.0,-200.0,-0.5
2650,0.01,argmax,-200.0,-200.0,-0.31
2651,0.01,argmax,-200.0,-200.0,-0.39
2652,0.01,argmax,-200.0,-200.0,-0.42
2653,0.01,argmax,-200.0,-200.0,-0.84
2654,0.01,argmax,-200.0,-200.0,-0.99
2655,0.01,argmax,-200.0,-200.0,-0.52
2656,0.01,argmax,-200.0,-200.0,-0.42
2657,0.01,argmax,-200.0,-200.0,-0.4
2658,0.01,argmax,-200.0,-200.0,-0.39
2659,0.01,argmax,-200.0,-200.0,-0.4
2660,0.01,argmax,-200.0,-200.0,-1.01
2661,0.01,argmax,-200.0,-200.0,-0.48
2662,0.01,random,-200.0,-200.0,-0.45
2663,0.01,argmax,-200.0,-200.0,-0.39
2664,0.01,argmax,-200.0,-200.0,-0.71
2665,0.01,argmax,-200.0,-200.0,-0.42
2666,0.01,argmax,-200.0,-200.0,-0.46
2667,0.01,argmax,-200.0,-200.0,-0.43
2668,0.01,argmax,-200.0,-200.0,-0.5
2669,0.01,argmax,-200.0,-200.0,-0.46
2670,0.01,argmax,-200.0,-200.0,-0.44
2671,0.01,argmax,-200.0,-200.0,-0.42
2672,0.01,argmax,-200.0,-200.0,-0.45
2673,0.01,argmax,-200.0,-200.0,-0.41
2674,0.01,argmax,-200.0,-200.0,-0.5
2675,0.01,argmax,-200.0,-200.0,-0.39
2676,0.01,argmax,-200.0,-200.0,-0.39
2677,0.01,argmax,-200.0,-200.0,-0.89
2678,0.01,argmax,-200.0,-200.0,-1.09
2679,0.01,argmax,-200.0,-200.0,-1.12
2680,0.01,argmax,-200.0,-200.0,-0.42
2681,0.01,argmax,-200.0,-200.0,-0.43
2682,0.01,argmax,-200.0,-200.0,-0.41
2683,0.01,argmax,-200.0,-200.0,-0.46
2684,0.01,argmax,-200.0,-200.0,-0.43
2685,0.01,argmax,-200.0,-200.0,-0.9
2686,0.01,argmax,-200.0,-200.0,-0.38
2687,0.01,argmax,-200.0,-200.0,-0.12
2688,0.01,argmax,-200.0,-200.0,-0.44
2689,0.01,argmax,-200.0,-200.0,-0.44
2690,0.01,argmax,-200.0,-200.0,-0.44
2691,0.01,argmax,-200.0,-200.0,-0.51
2692,0.01,argmax,-200.0,-200.0,-0.47
2693,0.01,argmax,-200.0,-200.0,-0.44
2694,0.01,argmax,-200.0,-200.0,-0.44
2695,0.01,argmax,-200.0,-200.0,-0.43
2696,0.01,argmax,-200.0,-200.0,-0.47
2697,0.01,argmax,-200.0,-200.0,-0.53
2698,0.01,argmax,-200.0,-200.0,-0.43
2699,0.01,random,-200.0,-200.0,-0.46
2700,0.01,argmax,-200.0,-200.0,-0.47
2701,0.01,argmax,-200.0,-200.0,-0.44
2702,0.01,argmax,-200.0,-200.0,-0.46
2703,0.01,argmax,-200.0,-200.0,-0.44
2704,0.01,argmax,-200.0,-200.0,-0.49
2705,0.01,argmax,-200.0,-200.0,-0.44
2706,0.01,argmax,-200.0,-200.0,-0.46
2707,0.01,argmax,-200.0,-200.0,-0.47
2708,0.01,argmax,-200.0,-200.0,-0.43
2709,0.01,argmax,-200.0,-200.0,-0.22
2710,0.01,argmax,-200.0,-200.0,-0.18
2711,0.01,argmax,-200.0,-200.0,-0.44
2712,0.01,argmax,-200.0,-200.0,-0.46
2713,0.01,argmax,-200.0,-200.0,-0.45
2714,0.01,argmax,-200.0,-200.0,-0.51
2715,0.01,argmax,-200.0,-200.0,-0.25
2716,0.01,argmax,-200.0,-200.0,-0.43
2717,0.01,argmax,-200.0,-200.0,-0.65
2718,0.01,argmax,-200.0,-200.0,-0.51
2719,0.01,argmax,-200.0,-200.0,-0.44
2720,0.01,argmax,-200.0,-200.0,-0.46
2721,0.01,argmax,-200.0,-200.0,-0.41
2722,0.01,argmax,-200.0,-200.0,-0.25
2723,0.01,argmax,-200.0,-200.0,-0.44
2724,0.01,argmax,-200.0,-200.0,-0.37
2725,0.01,argmax,-200.0,-200.0,-0.79
2726,0.01,argmax,-200.0,-200.0,-0.51
2727,0.01,argmax,-200.0,-200.0,-0.87
2728,0.01,argmax,-200.0,-200.0,-0.48
2729,0.01,argmax,-200.0,-200.0,-0.46
2730,0.01,argmax,-200.0,-200.0,-0.45
2731,0.01,argmax,-200.0,-200.0,-0.53
2732,0.01,argmax,-200.0,-200.0,-0.52
2733,0.01,argmax,-200.0,-200.0,-0.41
2734,0.01,argmax,-200.0,-200.0,-0.51
2735,0.01,argmax,-200.0,-200.0,-0.56
2736,0.01,argmax,-200.0,-200.0,-0.7
2737,0.01,argmax,-200.0,-200.0,-0.78
2738,0.01,argmax,-200.0,-200.0,-0.59
2739,0.01,argmax,-200.0,-200.0,-0.46
2740,0.01,argmax,-200.0,-200.0,-0.47
2741,0.01,argmax,-200.0,-200.0,-0.41
2742,0.01,argmax,-200.0,-200.0,-0.41
2743,0.01,argmax,-200.0,-200.0,-0.25
2744,0.01,argmax,-200.0,-200.0,-0.48
2745,0.01,argmax,-200.0,-200.0,-0.68
2746,0.01,argmax,-200.0,-200.0,-0.43
2747,0.01,argmax,-200.0,-200.0,-0.4
2748,0.01,argmax,-200.0,-200.0,-0.45
2749,0.01,argmax,-200.0,-200.0,-0.27
2750,0.01,argmax,-200.0,-200.0,-0.46
2751,0.01,argmax,-200.0,-200.0,-0.49
2752,0.01,argmax,-200.0,-200.0,-0.43
2753,0.01,argmax,-200.0,-200.0,-0.58
2754,0.01,argmax,-200.0,-200.0,-0.44
2755,0.01,argmax,-200.0,-200.0,-0.53
2756,0.01,argmax,-200.0,-200.0,-0.51
2757,0.01,argmax,-200.0,-200.0,-0.42
2758,0.01,argmax,-200.0,-200.0,-0.41
2759,0.01,argmax,-200.0,-200.0,-0.8
2760,0.01,argmax,-200.0,-200.0,-0.43
2761,0.01,argmax,-200.0,-200.0,-0.47
2762,0.01,argmax,-200.0,-200.0,-0.57
2763,0.01,argmax,-200.0,-200.0,-0.45
2764,0.01,argmax,-200.0,-200.0,-0.43
2765,0.01,argmax,-200.0,-200.0,-0.82
2766,0.01,argmax,-200.0,-200.0,-0.25
2767,0.01,argmax,-200.0,-200.0,-0.45
2768,0.01,argmax,-200.0,-200.0,-0.46
2769,0.01,argmax,-200.0,-200.0,-0.46
2770,0.01,argmax,-200.0,-200.0,-0.43
2771,0.01,argmax,-200.0,-200.0,-0.51
2772,0.01,random,-200.0,-200.0,-0.45
2773,0.01,argmax,-200.0,-200.0,-0.48
2774,0.01,argmax,-200.0,-200.0,-0.44
2775,0.01,argmax,-200.0,-200.0,-0.4
2776,0.01,argmax,-200.0,-200.0,-0.62
2777,0.01,argmax,-200.0,-200.0,-0.52
2778,0.01,argmax,-200.0,-200.0,-0.46
2779,0.01,argmax,-200.0,-200.0,-0.63
2780,0.01,argmax,-200.0,-200.0,-0.34
2781,0.01,argmax,-200.0,-200.0,-0.54
2782,0.01,argmax,-200.0,-200.0,-0.42
2783,0.01,argmax,-200.0,-200.0,-0.41
2784,0.01,argmax,-200.0,-200.0,-0.49
2785,0.01,argmax,-200.0,-200.0,-0.45
2786,0.01,argmax,-200.0,-200.0,-0.33
2787,0.01,argmax,-200.0,-200.0,-0.54
2788,0.01,argmax,-200.0,-200.0,-0.47
2789,0.01,argmax,-200.0,-200.0,-0.46
2790,0.01,argmax,-200.0,-200.0,-0.38
2791,0.01,argmax,-200.0,-200.0,-0.45
2792,0.01,argmax,-200.0,-200.0,-0.42
2793,0.01,argmax,-200.0,-200.0,-0.54
2794,0.01,argmax,-200.0,-200.0,-0.42
2795,0.01,argmax,-200.0,-200.0,-0.43
2796,0.01,argmax,-200.0,-200.0,-0.44
2797,0.01,argmax,-200.0,-200.0,-0.42
2798,0.01,argmax,-200.0,-200.0,-0.54
2799,0.01,argmax,-200.0,-200.0,-0.55
2800,0.01,argmax,-200.0,-200.0,-0.45
2801,0.01,argmax,-200.0,-200.0,-0.55
2802,0.01,argmax,-200.0,-200.0,-0.88
2803,0.01,argmax,-200.0,-200.0,-0.4
2804,0.01,argmax,-200.0,-200.0,-0.55
2805,0.01,argmax,-200.0,-200.0,-0.44
2806,0.01,argmax,-200.0,-200.0,-0.58
2807,0.01,argmax,-200.0,-200.0,-0.45
2808,0.01,argmax,-200.0,-200.0,-0.43
2809,0.01,argmax,-200.0,-200.0,-0.45
2810,0.01,argmax,-200.0,-200.0,-0.54
2811,0.01,argmax,-200.0,-200.0,-0.46
2812,0.01,argmax,-200.0,-200.0,-0.43
2813,0.01,argmax,-200.0,-200.0,-0.78
2814,0.01,argmax,-200.0,-200.0,-0.46
2815,0.01,argmax,-200.0,-200.0,-0.43
2816,0.01,argmax,-200.0,-200.0,-0.55
2817,0.01,argmax,-200.0,-200.0,-0.43
2818,0.01,argmax,-200.0,-200.0,-0.52
2819,0.01,argmax,-200.0,-200.0,-0.44
2820,0.01,argmax,-200.0,-200.0,-0.6
2821,0.01,argmax,-200.0,-200.0,-0.45
2822,0.01,argmax,-200.0,-200.0,-0.81
2823,0.01,argmax,-200.0,-200.0,-0.51
2824,0.01,argmax,-200.0,-200.0,-0.54
2825,0.01,argmax,-200.0,-200.0,-0.53
2826,0.01,argmax,-200.0,-200.0,-0.51
2827,0.01,argmax,-200.0,-200.0,-0.82
2828,0.01,argmax,-200.0,-200.0,-0.54
2829,0.01,argmax,-200.0,-200.0,-0.55
2830,0.01,argmax,-200.0,-200.0,-0.63
2831,0.01,argmax,-200.0,-200.0,-0.64
2832,0.01,argmax,-200.0,-200.0,-0.54
2833,0.01,argmax,-200.0,-200.0,-0.54
2834,0.01,argmax,-200.0,-200.0,-0.37
2835,0.01,argmax,-200.0,-200.0,-0.42
2836,0.01,argmax,-200.0,-200.0,-0.4
2837,0.01,argmax,-200.0,-200.0,-0.4
2838,0.01,argmax,-200.0,-200.0,-0.44
2839,0.01,argmax,-200.0,-200.0,-0.5
2840,0.01,argmax,-200.0,-200.0,-0.4
2841,0.01,argmax,-200.0,-200.0,-0.69
2842,0.01,argmax,-200.0,-200.0,-0.39
2843,0.01,argmax,-200.0,-200.0,-0.45
2844,0.01,argmax,-200.0,-200.0,-0.47
2845,0.01,argmax,-200.0,-200.0,-0.49
2846,0.01,argmax,-200.0,-200.0,-0.45
2847,0.01,argmax,-200.0,-200.0,-0.43
2848,0.01,argmax,-200.0,-200.0,-0.81
2849,0.01,argmax,-200.0,-200.0,-0.88
2850,0.01,argmax,-200.0,-200.0,-0.42
2851,0.01,argmax,-200.0,-200.0,-0.42
2852,0.01,argmax,-200.0,-200.0,-0.2
2853,0.01,argmax,-200.0,-200.0,-0.46
2854,0.01,argmax,-200.0,-200.0,-0.31
2855,0.01,argmax,-200.0,-200.0,-0.42
2856,0.01,random,-200.0,-200.0,-0.44
2857,0.01,argmax,-200.0,-200.0,-0.42
2858,0.01,argmax,-200.0,-200.0,-0.44
2859,0.01,argmax,-200.0,-200.0,-0.48
2860,0.01,argmax,-200.0,-200.0,-0.45
2861,0.01,argmax,-200.0,-200.0,-0.41
2862,0.01,argmax,-200.0,-200.0,-0.73
2863,0.01,argmax,-200.0,-200.0,-0.55
2864,0.01,argmax,-200.0,-200.0,-0.46
2865,0.01,argmax,-200.0,-200.0,-0.46
2866,0.01,argmax,-200.0,-200.0,-0.42
2867,0.01,argmax,-200.0,-200.0,-0.44
2868,0.01,argmax,-200.0,-200.0,-0.45
2869,0.01,argmax,-200.0,-200.0,-0.38
2870,0.01,argmax,-200.0,-200.0,-0.37
2871,0.01,argmax,-200.0,-200.0,-0.87
2872,0.01,argmax,-200.0,-200.0,-0.29
2873,0.01,argmax,-200.0,-200.0,-0.44
2874,0.01,argmax,-200.0,-200.0,-0.49
2875,0.01,argmax,-200.0,-200.0,-0.25
2876,0.01,argmax,-200.0,-200.0,-0.45
2877,0.01,argmax,-200.0,-200.0,-0.46
2878,0.01,argmax,-200.0,-200.0,-0.43
2879,0.01,argmax,-200.0,-200.0,-0.5
2880,0.01,argmax,-200.0,-200.0,-0.44
2881,0.01,argmax,-200.0,-200.0,-0.64
2882,0.01,argmax,-200.0,-200.0,-0.42
2883,0.01,argmax,-200.0,-200.0,-0.44
2884,0.01,argmax,-200.0,-200.0,-0.42
2885,0.01,argmax,-200.0,-200.0,-0.44
2886,0.01,argmax,-200.0,-200.0,-0.4
2887,0.01,argmax,-200.0,-200.0,-0.83
2888,0.01,argmax,-200.0,-200.0,-0.42
2889,0.01,argmax,-200.0,-200.0,-0.44
2890,0.01,argmax,-200.0,-200.0,-0.67
2891,0.01,argmax,-200.0,-200.0,-0.47
2892,0.01,random,-200.0,-200.0,-0.42
2893,0.01,argmax,-200.0,-200.0,-0.4
2894,0.01,argmax,-200.0,-200.0,-0.44
2895,0.01,argmax,-200.0,-200.0,-0.56
2896,0.01,argmax,-200.0,-200.0,-0.38
2897,0.01,argmax,-200.0,-200.0,-0.59
2898,0.01,argmax,-200.0,-200.0,-0.34
2899,0.01,argmax,-200.0,-200.0,-0.72
2900,0.01,argmax,-200.0,-200.0,-0.27
2901,0.01,argmax,-200.0,-200.0,-0.44
2902,0.01,argmax,-200.0,-200.0,-0.65
2903,0.01,argmax,-200.0,-200.0,-0.39
2904,0.01,argmax,-200.0,-200.0,-0.24
2905,0.01,argmax,-200.0,-200.0,-0.45
2906,0.01,argmax,-200.0,-200.0,-0.45
2907,0.01,argmax,-200.0,-200.0,-0.47
2908,0.01,argmax,-200.0,-200.0,-0.43
2909,0.01,argmax,-200.0,-200.0,-0.47
2910,0.01,argmax,-200.0,-200.0,-0.31
2911,0.01,argmax,-200.0,-200.0,-0.43
2912,0.01,argmax,-200.0,-200.0,-0.45
2913,0.01,argmax,-200.0,-200.0,-0.49
2914,0.01,argmax,-200.0,-200.0,-0.31
2915,0.01,argmax,-200.0,-200.0,-0.43
2916,0.01,argmax,-200.0,-200.0,-0.6
2917,0.01,argmax,-200.0,-200.0,-0.78
2918,0.01,argmax,-200.0,-200.0,-0.47
2919,0.01,argmax,-200.0,-200.0,-0.5
2920,0.01,argmax,-200.0,-200.0,-0.43
2921,0.01,argmax,-200.0,-200.0,-0.51
2922,0.01,argmax,-200.0,-200.0,-0.41
2923,0.01,argmax,-200.0,-200.0,-0.52
2924,0.01,argmax,-200.0,-200.0,-0.46
2925,0.01,argmax,-200.0,-200.0,-0.49
